Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,597,0,34
Corviknight SdA+AC/Pbk,222,18,0
Registeel LO+FC/ZC,338,0,0
Florges FW+CW/DV,286,45,0
Grumpig Psy+DyP/SB,350,12,0
Giratina (Altered) DB+DC/SS,727,30,79
Dusknoir A+DyP/ShP,399,36,0
Corviknight (Shadow) SdA+AC/Pbk,292,9,0
Regidrago DB+DrE/VG,758,3,90
Dusknoir (Shadow) A+DyP/ShP,394,9,0
Moltres (Galarian) SkP+Fl/BrB,798,3,104
Clefable FW+MM/M,329,18,0
Walrein PS+ISp/Eq,422,45,0
Cresselia PC+GK/M,391,12,0
Lapras (Shadow) Psy+SpA/IB,374,18,0
Cradily Ac+RT/GK,225,27,0
Dondozo W+S/O,672,0,60
Kingdra DB+S/Sw,718,3,76
Walrein (Shadow) PS+ISp/Eq,445,27,0
Annihilape (Shadow) LK+RF/CC,640,9,49
Empoleon (Shadow) MSo+HC/DrlP,148,45,0
Malamar (Shadow) Psy+FoP/SP,577,18,27
Giratina (Altered) (Shadow) DB+DC/SS,793,3,102
Grumpig (Shadow) Psy+DyP/SB,371,18,0
Lickilicky RO+BS/SB,385,0,0
Annihilape LK+RF/CC,698,3,69
Forretress VS+RT/ST,242,0,0
Empoleon MSo+HC/DrlP,101,45,0
Blastoise RO+HC/SkB,400,45,0
Doublade SC+SSw/GB,116,45,0
Kingdra (Shadow) DB+S/Sw,597,9,34
Malamar Psy+FoP/SP,600,3,35
Togekiss Pk+Psh/AuS,432,0,0
Aromatisse FW+Psh/M,511,0,4
Oranguru Cf+BrS/TBl,277,18,0
Ninetales (Alolan) PS+WBI/CW,325,27,0
Feraligatr (Shadow) SC+HC/IB,548,0,17
Weezing (Galarian) (Shadow) FW+BrS/Sl,289,9,0
Weezing (Galarian) FW+BrS/Sl,227,27,0
Milotic W+AT/Wr,383,27,0
Registeel (Shadow) LO+FC/ZC,194,36,0
Crustle FC+XS/RW,502,0,1
Guzzlord DT+BrS/DC,821,3,112
Turtonator I+BrS/DC,415,0,0
Drapion PSt+Cr/AT,183,42,0
Hydreigon (Shadow) DB+BrS/Fl,844,100,120
Sylveon FW+M/SB,511,0,4
Dragalge DT+AT/O,537,0,13
Tentacruel Ac+Sc/Pbk,242,27,0
Aurorus PS+WBI/MeB,373,9,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,474,12,0
Cresselia (Shadow) PC+GK/M,396,18,0
Goodra DB+AT/PW,896,3,138
Malamar (Mega) Psy+FoP/SP,692,3,67
Seaking Pk+DR/IW,566,0,23
Cobalion DK+SSw/SE,404,27,0
Kommo-o DT+ClS/UH,801,9,105
Latias DB+MsB/AuS,893,3,137
Miltank RO+BS/IB,409,9,0
Golisopod FC+XS/AJ,386,45,0
Melmetal TS+DbI/DyP,232,9,0
Milotic (Shadow) W+AT/Wr,476,27,0
Ninetales E+WBF/EB,213,27,0
Samurott FC+HC/Mh,577,36,27
Toucannon (Shadow) Pk+BBl/DrlP,242,45,0
Articuno PS+IW/Hu,162,51,0
Feraligatr SC+HC/IB,528,36,10
Raikou TS+WC/AuS,531,12,11
Tentacruel (Shadow) Ac+Sc/Pbk,260,18,0
Toucannon Pk+BBl/DrlP,336,9,0
Aurorus (Shadow) PS+WBI/MeB,455,9,0
Cradily (Shadow) Ac+RT/GK,275,27,0
Kyurem DB+G/DC,643,3,50
Primarina W+DV/HC,706,0,72
Swampert MS+HC/Eq,683,0,64
Altaria (Mega) DB+SA/M,893,3,137
Gyarados DB+AT/Tw,600,30,35
Hippowdon SdA+WBR/EP,453,45,0
Raikou (Shadow) TS+WC/AuS,238,36,0
Steelix TF+PsF/Eq,343,9,0
Ninetales (Shadow) E+WBF/EB,270,9,0
Samurott (Shadow) FC+HC/Mh,583,0,29
Stunfisk TS+MB/D,689,0,66
Crustle (Shadow) FC+XS/RW,406,9,0
Poliwrath MS+IW/DyP,767,0,93
Abomasnow (Shadow) PS+WBI/EB,191,48,0
Hippowdon (Shadow) SdA+WBR/EP,525,45,9
Drapion (Shadow) PSt+AT/Cr,467,3,0
Orthworm MSl+RT/Eq,285,45,0
Runerigus SC+RT/SB,305,27,0
Seismitoad MS+EP/IW,864,0,127
Steelix (Shadow) TF+PsF/Cr,254,45,0
Blastoise (Shadow) RO+HC/IB,560,45,21
Dudunsparce RO+BS/DR,400,48,0
Jirachi Cf+DD/AuS,207,18,0
Primeape KC+RF/CC,706,0,72
Regirock LO+SE/FB,675,0,61
Forretress (Shadow) VS+RT/ST,116,42,0
Stunfisk (Galarian) MS+RS/Eq,350,18,0
Grimmsnarl SkP+FoP/PR,778,0,97
Latias (Shadow) DB+MsB/AuS,793,3,102
Lugia DT+A/Fl,472,9,0
Sandslash (Alolan) PS+IP/DR,314,0,0
Gyarados (Shadow) DB+AT/Tw,632,3,46
Mandibuzz Sn+FoP/SB,681,36,63
Tapu Fini WG+S/NM,632,0,46
Articuno (Shadow) PS+IW/Hu,353,6,0
Cofagrigus SC+SB/DP,341,27,0
Sandslash (Alolan) (Shadow) PS+IP/DR,299,45,0
Gastrodon MSl+BS/EP,735,0,82
Skeledirge I+TSo/SB,238,9,0
Mantine WA+Tw/WP,574,3,26
Nidoqueen MSl+PF/EP,251,27,0
Bronzong Cf+WBW/Pbk,220,36,0
Greedent MS+BS/TBl,482,3,0
