Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,751,1,86
Corviknight SdA+AC/Pbk,458,13,0
Registeel LO+FC/ZC,461,33,0
Florges FW+CW/DV,546,3,16
Grumpig Psy+DyP/SB,406,13,0
Giratina (Altered) DB+DC/SS,416,46,0
Dusknoir A+DyP/ShP,214,45,0
Corviknight (Shadow) SdA+AC/Pbk,310,26,0
Regidrago DB+DrE/VG,417,34,0
Dusknoir (Shadow) A+DyP/ShP,189,43,0
Moltres (Galarian) SkP+Fl/BrB,240,14,0
Clefable FW+MM/M,434,40,0
Walrein PS+ISp/Eq,470,34,0
Cresselia PC+GK/M,411,4,0
Lapras (Shadow) Psy+SpA/IB,622,1,42
Cradily Ac+RT/GK,625,1,43
Dondozo W+S/O,593,25,32
Kingdra DB+S/Sw,467,30,0
Walrein (Shadow) PS+ISp/Eq,625,26,43
Annihilape (Shadow) LK+RF/CC,654,0,53
Empoleon (Shadow) MSo+HC/DrlP,611,6,38
Malamar (Shadow) Psy+FoP/SP,280,34,0
Giratina (Altered) (Shadow) DB+DC/SS,195,49,0
Grumpig (Shadow) Psy+DyP/SB,298,34,0
Lickilicky RO+BS/SB,520,1,7
Annihilape LK+RF/CC,710,0,72
Forretress VS+RT/ST,614,1,39
Empoleon MSo+HC/DrlP,490,34,0
Blastoise RO+HC/SkB,552,5,18
Doublade SC+SSw/GB,317,22,0
Kingdra (Shadow) DB+S/Sw,549,30,17
Malamar Psy+FoP/SP,250,34,0
Togekiss Pk+Psh/AuS,590,18,31
Aromatisse FW+Psh/M,535,3,12
Oranguru Cf+BrS/TBl,505,25,2
Ninetales (Alolan) PS+WBI/CW,376,46,0
Feraligatr (Shadow) SC+HC/IB,459,14,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,421,10,0
Weezing (Galarian) FW+BrS/Sl,581,0,28
Milotic W+AT/Wr,576,5,26
Registeel (Shadow) LO+FC/ZC,672,1,59
Crustle FC+XS/RW,156,47,0
Guzzlord DT+BrS/DC,316,22,0
Turtonator I+BrS/DC,380,34,0
Drapion PSt+Cr/AT,366,34,0
Hydreigon (Shadow) DB+BrS/Fl,543,2,15
Sylveon FW+M/SB,405,46,0
Dragalge DT+AT/O,608,0,37
Tentacruel Ac+Sc/Pbk,540,24,14
Aurorus PS+WBI/MeB,809,2,106
Ninetales (Alolan) (Shadow) PS+WBI/CW,468,26,0
Cresselia (Shadow) PC+GK/M,369,41,0
Goodra DB+AT/PW,374,34,0
