Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,456,36,0
Corviknight SdA+AC/Pbk,537,7,16
Registeel LO+FC/ZC,117,3,0
Florges FW+CW/DV,416,20,0
Grumpig Psy+DyP/SB,87,48,0
Giratina (Altered) DB+DC/SS,651,44,65
Dusknoir A+DyP/ShP,273,11,0
Corviknight (Shadow) SdA+AC/Pbk,532,36,14
Regidrago DB+DrE/VG,626,4,54
Dusknoir (Shadow) A+DyP/ShP,336,11,0
Moltres (Galarian) SkP+Fl/BrB,731,4,99
Clefable FW+MM/M,78,40,0
Walrein PS+ISp/Eq,831,4,142
Cresselia PC+GK/M,317,36,0
Lapras (Shadow) Psy+SpA/IB,556,4,24
Cradily Ac+RT/GK,572,28,31
Dondozo W+S/O,320,20,0
Kingdra DB+S/Sw,509,20,4
Walrein (Shadow) PS+ISp/Eq,794,4,126
Annihilape (Shadow) LK+RF/CC,132,48,0
Empoleon (Shadow) MSo+HC/DrlP,47,40,0
Malamar (Shadow) Psy+FoP/SP,97,40,0
Giratina (Altered) (Shadow) DB+DC/SS,619,12,51
Grumpig (Shadow) Psy+DyP/SB,105,48,0
Lickilicky RO+BS/SB,423,36,0
Annihilape LK+RF/CC,116,48,0
Forretress VS+RT/ST,331,36,0
Empoleon MSo+HC/DrlP,47,40,0
Blastoise RO+HC/SkB,379,28,0
Doublade SC+SSw/GB,171,3,0
Kingdra (Shadow) DB+S/Sw,333,11,0
Malamar Psy+FoP/SP,83,40,0
Togekiss Pk+Psh/AuS,151,40,0
Aromatisse FW+Psh/M,600,28,43
Oranguru Cf+BrS/TBl,442,36,0
Ninetales (Alolan) PS+WBI/CW,609,36,47
Feraligatr (Shadow) SC+HC/IB,289,11,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,764,4,113
Weezing (Galarian) FW+BrS/Sl,654,28,66
Milotic W+AT/Wr,368,20,0
Registeel (Shadow) LO+FC/ZC,131,3,0
Crustle FC+XS/RW,353,3,0
Guzzlord DT+BrS/DC,616,20,50
Turtonator I+BrS/DC,658,4,68
Drapion PSt+Cr/AT,567,36,29
Hydreigon (Shadow) DB+BrS/Fl,649,11,64
Sylveon FW+M/SB,668,28,72
Dragalge DT+AT/O,705,4,88
Tentacruel Ac+Sc/Pbk,393,44,0
Aurorus PS+WBI/MeB,500,4,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,684,4,79
Cresselia (Shadow) PC+GK/M,400,36,0
Goodra DB+AT/PW,668,4,72
Malamar (Mega) Psy+FoP/SP,81,40,0
Seaking Pk+DR/IW,473,20,0
Cobalion DK+SSw/SE,46,40,0
Kommo-o DT+ClS/UH,175,48,0
Latias DB+MsB/AuS,147,40,0
Miltank RO+BS/IB,656,7,67
Golisopod FC+XS/AJ,560,4,26
Melmetal TS+DbI/DyP,53,40,0
Milotic (Shadow) W+AT/Wr,248,11,0
Ninetales E+WBF/EB,658,4,68
Samurott FC+HC/Mh,480,20,0
Toucannon (Shadow) Pk+BBl/DrlP,915,3,178
Articuno PS+IW/Hu,845,4,148
Feraligatr SC+HC/IB,465,20,0
Raikou TS+WC/AuS,99,40,0
Tentacruel (Shadow) Ac+Sc/Pbk,470,36,0
Toucannon Pk+BBl/DrlP,929,3,184
Aurorus (Shadow) PS+WBI/MeB,500,4,0
Cradily (Shadow) Ac+RT/GK,544,4,19
Kyurem DB+G/DC,630,4,56
Primarina W+DV/HC,82,48,0
Swampert MS+HC/Eq,223,11,0
Altaria (Mega) DB+SA/M,560,4,26
Gyarados DB+AT/Tw,649,4,64
Hippowdon SdA+WBR/EP,380,4,0
Raikou (Shadow) TS+WC/AuS,132,40,0
Steelix TF+PsF/Eq,211,20,0
Ninetales (Shadow) E+WBF/EB,607,4,46
Samurott (Shadow) FC+HC/Mh,71,40,0
Stunfisk TS+MB/D,373,20,0
Crustle (Shadow) FC+XS/RW,423,3,0
Poliwrath MS+IW/DyP,56,40,0
Abomasnow (Shadow) PS+WBI/EB,542,4,18
Hippowdon (Shadow) SdA+WBR/EP,290,3,0
Drapion (Shadow) PSt+AT/Cr,719,4,94
Orthworm MSl+RT/Eq,269,20,0
Runerigus SC+RT/SB,467,44,0
Seismitoad MS+EP/IW,398,28,0
Steelix (Shadow) TF+PsF/Cr,478,0,0
Blastoise (Shadow) RO+HC/IB,424,4,0
Dudunsparce RO+BS/DR,476,28,0
Jirachi Cf+DD/AuS,72,48,0
Primeape KC+RF/CC,119,40,0
Regirock LO+SE/FB,214,11,0
Forretress (Shadow) VS+RT/ST,460,20,0
Stunfisk (Galarian) MS+RS/Eq,207,4,0
Grimmsnarl SkP+FoP/PR,813,4,134
Latias (Shadow) DB+MsB/AuS,183,40,0
Lugia DT+A/Fl,810,4,133
Sandslash (Alolan) PS+IP/DR,364,20,0
Gyarados (Shadow) DB+AT/Tw,602,3,44
Mandibuzz Sn+FoP/SB,766,20,114
Tapu Fini WG+S/NM,390,12,0
Articuno (Shadow) PS+IW/Hu,929,3,184
Cofagrigus SC+SB/DP,489,44,0
Sandslash (Alolan) (Shadow) PS+IP/DR,447,20,0
Gastrodon MSl+BS/EP,209,11,0
Skeledirge I+TSo/SB,593,4,40
Mantine WA+Tw/WP,668,4,72
Nidoqueen MSl+PF/EP,267,11,0
Bronzong Cf+WBW/Pbk,282,20,0
Greedent MS+BS/TBl,389,20,0
Oinkologne (Female) MSl+BS/TBl,446,36,0
Abomasnow PS+WBI/EB,619,4,51
Primeape (Shadow) KC+RF/IP,357,11,0
Zapdos TS+DrlP/Tb,929,3,184
Coalossal FS+RS/FmC,451,52,0
Machamp (Shadow) KC+CrC/RS,99,32,0
Spiritomb SkP+SB/RT,521,28,9
Ampharos VS+BrS/TBl,612,12,48
Bombirdier SkP+Fl/RT,502,35,1
Ludicolo A+WBW/EB,584,28,36
Umbreon Sn+FoP/LR,635,0,58
Solrock Psy+WBF/RS,509,20,4
Swampert (Shadow) MS+HC/Eq,262,11,0
Trevenant (Shadow) SC+SB/SeB,532,19,14
Zapdos (Shadow) TS+DrlP/Tb,915,3,178
Latias (Mega) DB+AuS/MsB,170,40,0
Giratina (Origin) SC+SB/DgP,637,4,59
Gourgeist (Super) I+SB/SeB,642,12,61
Cetitan PS+ISp/SP,68,48,0
Blaziken (Shadow) E+AuS/BB,97,40,0
Gliscor WA+Acr/NS,768,4,115
Slurpuff FW+EB/Ft,494,20,0
Trevenant SC+SB/SeB,651,4,65
Hydreigon DB+BrS/DgP,696,4,84
Lunatone Psy+WBI/RS,509,20,4
Ampharos (Shadow) VS+BrS/TBl,593,4,40
Gallade (Shadow) PC+CC/LB,131,40,0
Politoed MS+WBW/Eq,370,4,0
Politoed (Shadow) MS+WBW/Eq,247,11,0
Poliwrath (Shadow) MS+IW/DyP,56,40,0
Zeraora VS+PF/WC,542,4,18
Rapidash (Shadow) I+WC/DR,482,3,0
Talonflame I+Fl/BrB,897,3,170
Gourgeist (Average) I+SB/SeB,633,12,57
Virizion DK+LB/SSw,123,40,0
Drifblim H+IW/SB,658,4,68
Gourgeist (Large) I+SB/SeB,642,12,61
Rapidash I+WC/DR,572,4,31
Dodrio Pk+DrlP/BrB,810,3,133
Uxie Cf+Sw/FS,521,7,9
Nidoqueen (Shadow) MSl+PF/EP,325,11,0
Regice LO+T/Bl,764,36,113
Magnezone VS+WC/MrS,409,20,0
Mawile (Mega) FW+VG/IH,71,48,0
Pelipper WA+WBW/Hu,686,4,80
Toxicroak (Shadow) PSt+DyP/SB,133,40,0
Xerneas Geo+CC/M,125,48,0
Flamigo WA+UH/BrB,172,40,0
Golurk (Shadow) A+ShP/DyP,421,11,0
Conkeldurr (Shadow) FPm+DyP/BrS,156,48,0
Drifblim (Shadow) H+SB/IW,619,11,51
Heracross FC+UH/RT,101,40,0
Latios (Shadow) DB+AuS/LrP,209,40,0
Pangoro KC+CC/NS,101,40,0
Dragonite (Shadow) DB+TP/SP,327,40,0
Skuntank (Shadow) PJ+Cr/TBl,637,4,59
Bellossom (Shadow) Ac+LB/DG,607,4,46
Lucario FPm+AuS/SB,103,48,0
Perrserker SC+CC/FoP,77,48,0
Throh LK+FB/BS,294,12,0
Yveltal SkP+DP/ObW,813,11,134
Garganacl MS+RB/RT,326,20,0
Regirock (Shadow) LO+SE/FB,268,11,0
Skuntank PJ+Cr/TBl,656,20,67
Palossand A+SB/ST,581,36,35
Genesect (Shock) FC+XS/TBS,658,4,68
Machamp KC+CrC/RS,86,32,0
Victini Cf+VC/Psh,698,4,85
