Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,478,36,0
Ninetales (Shadow) E+WBF/EB,586,0,24
Sableye (Mega) SC+FoP/DG,357,40,0
Quagsire (Shadow) MS+AT/SE,550,0,14
Altaria DB+M/Ft,748,1,69
Corsola (Galarian) A+NSh/PG,665,0,46
Florges FW+CW/DV,381,40,0
Quagsire MS+AT/SE,661,0,45
Corviknight SdA+AC/IH,571,0,20
Cramorant Pk+Dve/Fl,392,12,0
Mantine WA+Tw/WP,359,38,0
Melmetal TS+DbI/DyP,431,16,0
Ninetales E+WBF/EB,636,0,38
Empoleon MSo+HC/DrlP,467,40,0
Empoleon (Shadow) MSo+HC/DrlP,491,40,0
Thievul SkP+NS/IW,342,24,0
Corviknight (Shadow) SdA+AC/IH,546,0,13
Mimikyu SC+SS/PR,210,24,0
Altaria (Shadow) DB+M/Ft,625,1,35
Feraligatr SC+HC/IB,456,40,0
Snorlax Psy+BS/Eq,363,32,0
Fearow Pk+DrlP/DR,517,12,5
Araquanid Inf+WP/MrC,330,16,0
Azumarill B+IB/PR,463,12,0
Furret SkP+Sw/TBl,387,12,0
Jellicent H+S/SB,487,1,0
Malamar (Mega) Psy+FoP/SP/Psb+,553,5,15
Marowak MSl+BC/RS,525,0,7
Clodsire PSt+Eq/SE,546,0,13
Vigoroth Scr+BS/Bd,462,40,0
Sableye (Shadow) SC+FoP/DrP,456,12,0
Feraligatr (Shadow) SC+HC/IB,464,32,0
Annihilape (Shadow) LK+RF/IP,221,40,0
Malamar Psy+SP/FoP,478,40,0
Annihilape LK+RF/IP,242,52,0
Deoxys (Defense) LK+PB/Tb,809,1,86
Dondozo W+S/O,454,40,0
Electrode (Hisuian) TS+WC/EB,269,40,0
Lapras Psy+SpA/IB,435,16,0
Malamar (Shadow) Psy+FoP/SP,223,40,0
Umbreon Sn+DP/LR,514,8,4
Guzzlord DT+BrS/SlB,245,9,0
Jumpluff FW+EB/Acr,140,54,0
Mandibuzz Sn+DP/SB,528,2,8
Araquanid (Shadow) Inf+WP/MrC,345,0,0
Hippowdon SdA+WBR/EP,665,0,46
Kingdra DB+S/Sw,521,1,6
Kingdra (Shadow) DB+S/Sw,381,12,0
Sableye SC+FoP/PG,500,9,0
Snorlax (Shadow) Psy+BS/SP,403,40,0
Vigoroth (Shadow) Scr+BkB/RS,213,40,0
Blastoise Bi+HC/SkB,403,32,0
Carbink RTh+RS/M,633,32,37
Hydreigon (Shadow) DB+BrS/Fl,258,36,0
Spidops SC+Lu/RT,427,20,0
Dragonair (Shadow) DB+Wr/AT,236,36,0
Hippowdon (Shadow) SdA+WBR/EP,521,0,6
Ninetales (Alolan) PS+WBI/CW,557,0,16
Turtonator I+BrS/DC,358,40,0
Charjabug VS+XS/D,428,4,0
Medicham PC+IP/DyP,582,0,23
Cradily Ac+RT/GK,305,2,0
Forretress VS+ST/RT,273,20,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,488,40,0
Diggersby MS+FiP/ScS,694,0,54
Swampert MS+HC/Eq,485,9,0
Dewgong IS+IW/DR,503,44,1
Swampert (Shadow) MS+HC/Eq,488,12,0
Dusclops (Shadow) H+IP/ShP,658,1,44
Lapras (Shadow) Psy+SpA/IB,469,16,0
Doublade SC+SSw/IH,597,4,27
Jumpluff (Shadow) FW+EB/Acr,517,1,5
Rillaboom Scr+DrB/EP,209,41,0
Aegislash (Shield) PC+SB/GB,888,36,108
Marowak (Shadow) MSl+BC/RS,669,0,47
Aromatisse FW+M/Psh,317,17,0
Dragonair DB+AT/DgP,381,4,0
Dusclops H+IP/ShP,564,13,18
Forretress (Shadow) VS+ST/RT,433,0,0
Seismitoad MS+EP/IW,557,0,16
Talonflame I+Fl/BrB,798,0,83
Clefable FW+M/MM,564,0,18
Gourgeist (Large) I+SB/SeB,633,1,37
Gourgeist (Average) I+SB/SeB,633,1,37
Gourgeist (Super) I+SB/SeB,636,1,38
Registeel LO+FC/FB,564,0,18
Drapion (Shadow) PSt+Cr/AT,389,32,0
Grumpig Psy+DyP/SB,532,0,9
Gourgeist (Small) I+SB/SeB,633,1,37
Muk (Alolan) PJ+BrS/IP,320,40,0
Morpeko (Full Belly) TS+AuW/PsF,118,24,0
Hydreigon DB+BrS/Fl,133,36,0
Samurott FC+HC/Mh,408,24,0
Regidrago DB+DrE/VG,319,4,0
Dunsparce Bi+DR/RS,723,0,62
Shelgon (Shadow) DB+Tw/Ft,252,40,0
Wigglytuff Ch+IW/Sw,618,0,33
Steelix (Shadow) TF+PsF/Cr,373,0,0
