Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lickilicky RO+BS/SB,443,42,0
Tinkaton FW+GH/Bd,439,4,0
Empoleon MSo+HC/DrlP,364,30,0
Mimikyu SC+SS/PR,708,4,70
Altaria DB+SA/Ft,398,34,0
Sableye (Mega) SC+FoP/PG,371,54,0
Altaria (Shadow) DB+SA/Ft,387,54,0
Empoleon (Shadow) MSo+HC/DrlP,413,30,0
Quagsire (Shadow) MS+AT/MB,660,10,54
Quagsire MS+AT/MB,607,4,36
Jellicent H+S/SB,642,4,48
Forretress VS+ST/RT,488,4,0
Ninetales E+WBF/EB,633,26,45
Forretress (Shadow) VS+ST/RT,390,46,0
Jumpluff FW+EB/Acr,589,4,30
Ninetales (Shadow) E+WBF/EB,583,2,28
Feraligatr SC+HC/IB,663,2,55
Clodsire PSt+Eq/SE,341,34,0
Fearow Pk+DrlP/DR,678,2,60
Feraligatr (Shadow) SC+HC/IB,720,2,74
Guzzlord DT+BrS/SlB,490,42,0
Azumarill B+IB/PR,633,0,45
Corsola (Galarian) A+NSh/PG,672,4,58
Corviknight SdA+AC/Pbk,502,2,1
Cramorant Pk+Dve/Fl,648,10,50
Kingdra DB+S/Sw,660,2,54
Kingdra (Shadow) DB+S/Sw,625,2,42
Corviknight (Shadow) SdA+AC/Pbk,690,4,64
Dragonair (Shadow) DB+Wr/AT,654,2,52
Furret SkP+Sw/TBl,541,50,14
Sableye (Shadow) SC+FoP/DrP,529,4,10
Seismitoad MS+EP/IW,589,4,30
Umbreon Sn+FoP/LR,553,4,18
Dragonair DB+AT/DgP,619,2,40
Lapras Psy+SpA/IB,407,34,0
Medicham PC+IP/DyP,538,54,13
Talonflame I+Fl/BrB,550,14,17
Sliggoo DB+BS/DgP,595,26,32
Oinkologne (Female) MSl+BS/TBl,672,0,58
Sealeo PS+S/BS,324,46,0
Florges FW+CW/DV,541,26,14
Thievul SkP+NS/IW,448,26,0
Greedent MS+BS/TBl,613,0,38
Sableye SC+FoP/PG,428,54,0
Wigglytuff Ch+IW/Sw,580,42,27
Clefable FW+M/MM,462,10,0
Cradily Ac+RT/GK,444,4,0
Dusclops H+IP/ShP,630,4,44
Moltres (Galarian) SkP+Fl/BrB,625,18,42
Sealeo (Shadow) PS+S/BS,488,10,0
Blastoise RO+HC/SkB,330,46,0
Diggersby MS+FiP/ScS,666,4,56
Grumpig Psy+DyP/SB,627,46,43
Talonflame (Shadow) I+FmC/Fl,604,2,35
Drapion (Shadow) PSt+Cr/AT,711,2,71
Dusclops (Shadow) H+IP/ShP,547,4,16
Lapras (Shadow) Psy+SpA/IB,312,14,0
Charjabug VS+XS/D,476,10,0
Dewgong IS+IW/DR,334,42,0
Gastrodon MSl+BS/EP,702,4,68
Malamar (Mega) Psy+FoP/SP/Psb+,654,10,52
Ninetales (Alolan) PS+WBI/CW,460,2,0
Swampert MS+HC/Eq,592,10,31
Steelix (Shadow) TF+PsF/Cr,273,46,0
Mandibuzz Sn+FoP/SB,553,4,18
Marowak (Shadow) MSl+BC/RS,672,10,58
Ninetales (Alolan) (Shadow) PS+WBI/CW,529,2,10
Swampert (Shadow) MS+HC/Eq,723,2,75
Aegislash (Shield) PC+SB/GB,460,28,0
Malamar Psy+SP/FoP,489,18,0
Mantine WA+Tw/WP,517,4,6
Hydreigon (Shadow) DB+BrS/Fl,610,2,37
Shelgon DB+Tw/Ft,669,2,57
Stunfisk (Galarian) MS+RS/Eq,450,20,0
Bastiodon SD+SE/Ft,147,54,0
Jumpluff (Shadow) FW+EB/Acr,645,26,49
Morpeko (Full Belly) TS+AuW/PsF,63,40,0
Registeel LO+FC/FB,395,12,0
Dondozo W+S/O,411,42,0
Dunsparce RO+DR/RS,383,18,0
Seaking Pk+DR/IW,358,46,0
Shelgon (Shadow) DB+Tw/Ft,636,2,46
Morgrem SkP+FoP/PR,675,2,59
Stunfisk TS+MB/D,351,26,0
Turtonator I+BrS/DC,371,54,0
Aromatisse FW+Psh/M,358,46,0
Gourgeist (Average) I+SB/SeB,794,14,99
Gourgeist (Large) I+SB/SeB,794,22,99
Gourgeist (Super) I+SB/SeB,794,22,99
Hydreigon DB+BrS/Fl,663,2,55
Malamar (Shadow) Psy+FoP/SP,830,2,111
Samurott FC+HC/Mh,693,2,65
Crustle FC+XS/RW,343,6,0
Milotic W+AT/Wr,488,26,0
Drapion PSt+Cr/AT,625,10,42
Oranguru Cf+BrS/TBl,553,50,18
Pelipper WA+WBW/Hu,616,2,39
Doublade SC+SSw/GB,619,4,40
Gourgeist (Small) I+SB/SeB,842,6,115
Melmetal TS+DbI/DyP,328,30,0
Dusknoir (Shadow) A+DyP/ShP,877,6,127
Milotic (Shadow) W+AT/Wr,675,2,59
