Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,708,0,52
Barbaracle FC+CrC/SE,395,32,0
Milotic DT+AT/Wr,465,32,0
Golisopod FC+XS/AJ,296,30,0
Goodra DB+AT/TP,724,22,56
Gyarados DB+Tw/AT,421,30,0
Perrserker SC+CC/TBl,378,0,0
Shelgon DB+Tw/Ft,410,16,0
Pawniard FC+NS/XS,544,40,11
Sliggoo DB+BS/DgP,679,0,45
Altaria DB+M/Ft,427,6,0
Blastoise RO+HC/SkB,415,0,0
Lapras Psy+SpA/DgP,377,6,0
Dewgong IS+IW/DR,369,6,0
Seaking Pk+DR/Mh,322,40,0
Walrein PS+ISp/Eq,269,30,0
Pelipper WA+WBW/Hu,417,46,0
Dragonair DB+AT/Wr,736,14,59
Dewott FC+XS/AT,504,8,1
Dondozo W+O/Li,401,24,0
Kingdra DB+Sw/S,616,0,29
Sandslash (Alolan) PS+DR/IP,500,0,0
Lumineon G+AT/SvW,544,0,11
Bronzong Cf+Psh/WBW,728,0,57
Dragonite DB+SP/TP,287,40,0
Thievul SkP+NS/PR,370,40,0
Zweilous DB+BS/DP,612,30,28
Lokix SkP+XS/TBl,620,22,30
Sealeo PS+BS/S,369,40,0
Dragalge DT+O/AT,792,24,73
Drapion PSt+Cr/AT,604,0,26
Samurott FC+HC/Mh,341,40,0
Castform (Rainy) WG+WBW/T,424,16,0
Wailord RO+S/Re,459,0,0
Malamar Psy+SP/FoP,89,40,0
Politoed MS+WBW/Eq,230,16,0
Kingambit MSo+FoP/XS,467,40,0
Samurott (Hisuian) FC+SSw/XS,299,8,0
Skuntank PJ+TBl/Cr,720,0,55
Arctibax DB+Av/DC,744,6,61
Tentacruel Ac+Sc/Pbk,700,0,50
Skarmory AS+BrB/SA,708,8,52
Salamence DT+Fl/BrS,764,16,66
Aron MSo+RT/BS,668,24,42
Klinklang TS+ZC/MrS,516,0,4
Kabutops FC+SE/AJ,495,40,0
Metagross FC+MM/Eq,451,24,0
Wailmer RO+BS/Sc,446,16,0
Tyranitar DB+BrS/SE,720,6,55
Aggron DT+MeB/RT,919,16,105
Hydreigon DB+BrS/Fl,712,6,53
Sandshrew (Alolan) PS+NS/GB,696,0,49
Relicanth WG+AP/AT,683,0,46
Bombirdier SkP+Fl/RT,832,6,83
Swanna G+Fl/AJ,436,46,0
Qwilfish PSt+AT/SB,491,40,0
Drampa DB+Sw/O,880,6,95
Wartortle WG+AJ/IB,413,24,0
Mightyena SkP+Cr/PF,552,0,13
Feraligatr SC+HC/Cr,300,40,0
Lairon MSo+RT/RS,640,40,35
Grimer (Alolan) PJ+Cr/SlB,716,0,54
Murkrow Pk+DrlP/FoP,683,6,46
Revavroom PJ+GB/Ov,940,0,110
Starmie Psy+AJ/PG,355,40,0
Alomomola W+P/HP,319,8,0
Muk (Alolan) PJ+DP/SW,700,0,50
Raticate (Alolan) QA+Cr/HF,728,6,57
Druddigon DT+NS/RT,788,6,72
Kabuto MS+RT/AJ,484,32,0
Baxcalibur DB+GlR/Av,880,6,95
Corsola B+PG/RB,612,0,28
Frigibax DB+Av/DC,740,6,60
Carracosta RTh+BS/AP,588,0,22
Omanyte MS+RT/RB,460,40,0
Bisharp Sn+XS/DP,656,16,39
Duraludon DT+DC/FC,919,8,105
Vaporeon WG+AT/LR,478,16,0
Fraxure DT+NS/DC,776,8,69
Slowbro Cf+DrP/S,388,8,0
Golduck Cf+CrC/Li,341,40,0
Greninja WSh+NS/HC,386,32,0
Omastar MS+RS/HP,440,40,0
Bibarel RO+HF/S,496,0,0
Shellos MSl+BS/MB,463,16,0
Slowpoke Cf+Psh/WP,440,24,0
Haxorus DT+NS/DC,792,0,73
Quaxwell WA+AJ/AA,504,0,1
Bruxish Cf+AT/Psh,393,40,0
Poliwhirl MS+MB/Sc,412,0,0
Tirtouga WG+BS/AP,584,0,21
Brionne Ch+AJ/DV,652,0,38
Croconaw WG+Cr/IP,470,24,0
Prinplup B+IW/Re,568,40,17
Persian (Alolan) FA+FoP/TBl,612,0,28
