Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,321,16,0
Barbaracle FC+CrC/SE,173,40,0
Milotic DT+AT/Wr,339,16,0
Golisopod FC+XS/AJ,430,6,0
Goodra DB+AT/TP,448,8,0
Gyarados DB+Tw/AT,413,8,0
Perrserker SC+CC/TBl,151,48,0
Shelgon DB+Tw/Ft,512,6,3
Pawniard FC+NS/XS,595,8,23
Sliggoo DB+BS/DgP,410,8,0
Altaria DB+M/Ft,344,8,0
Blastoise RO+HC/SkB,346,24,0
Lapras Psy+SpA/DgP,321,14,0
Dewgong IS+IW/DR,420,46,0
Seaking Pk+DR/Mh,362,8,0
Walrein PS+ISp/Eq,386,32,0
Pelipper WA+WBW/Hu,321,0,0
Dragonair DB+AT/Wr,524,6,6
Dewott FC+XS/AT,348,8,0
Dondozo W+O/Li,385,38,0
Kingdra DB+Sw/S,419,8,0
Sandslash (Alolan) PS+DR/IP,348,16,0
Lumineon G+AT/SvW,350,24,0
Bronzong Cf+Psh/WBW,358,24,0
Dragonite DB+SP/TP,512,0,3
Thievul SkP+NS/PR,603,8,25
Zweilous DB+BS/DP,661,0,39
Lokix SkP+XS/TBl,327,40,0
Sealeo PS+BS/S,383,40,0
Dragalge DT+O/AT,292,0,0
Drapion PSt+Cr/AT,483,6,0
Samurott FC+HC/Mh,183,40,0
Castform (Rainy) WG+WBW/T,308,8,0
Wailord RO+S/Re,356,16,0
Malamar Psy+SP/FoP,557,8,14
Politoed MS+WBW/Eq,356,24,0
Kingambit MSo+FoP/XS,644,16,35
Samurott (Hisuian) FC+SSw/XS,590,8,22
Skuntank PJ+TBl/Cr,405,0,0
Arctibax DB+Av/DC,463,8,0
Tentacruel Ac+Sc/Pbk,267,6,0
Skarmory AS+BrB/SA,272,8,0
Salamence DT+Fl/BrS,533,0,8
Aron MSo+RT/BS,397,16,0
Klinklang TS+ZC/MrS,384,8,0
Kabutops FC+SE/AJ,220,40,0
Metagross FC+MM/Eq,418,0,0
Wailmer RO+BS/Sc,440,40,0
Tyranitar DB+BrS/SE,312,40,0
Aggron DT+MeB/RT,429,0,0
Hydreigon DB+BrS/Fl,619,40,29
Sandshrew (Alolan) PS+NS/GB,460,40,0
Relicanth WG+AP/AT,407,32,0
Bombirdier SkP+Fl/RT,512,0,3
Swanna G+Fl/AJ,347,0,0
Qwilfish PSt+AT/SB,337,16,0
Drampa DB+Sw/O,347,40,0
Wartortle WG+AJ/IB,399,40,0
Mightyena SkP+Cr/PF,553,0,13
Feraligatr SC+HC/Cr,400,16,0
Lairon MSo+RT/RS,411,24,0
Grimer (Alolan) PJ+Cr/SlB,444,8,0
Murkrow Pk+DrlP/FoP,549,0,12
Revavroom PJ+GB/Ov,386,8,0
Starmie Psy+AJ/PG,432,8,0
Alomomola W+P/HP,336,38,0
Muk (Alolan) PJ+DP/SW,391,8,0
Raticate (Alolan) QA+Cr/HF,595,6,23
Druddigon DT+NS/RT,648,8,36
Kabuto MS+RT/AJ,595,16,23
Baxcalibur DB+GlR/Av,267,32,0
Corsola B+PG/RB,417,32,0
Frigibax DB+Av/DC,500,8,0
Carracosta RTh+BS/AP,491,6,0
Omanyte MS+RT/RB,460,16,0
Bisharp Sn+XS/DP,607,0,26
Duraludon DT+DC/FC,442,8,0
Vaporeon WG+AT/LR,504,0,1
Fraxure DT+NS/DC,381,40,0
Slowbro Cf+DrP/S,361,24,0
Golduck Cf+CrC/Li,395,16,0
Greninja WSh+NS/HC,739,0,58
Omastar MS+RS/HP,611,16,27
Bibarel RO+HF/S,436,14,0
Shellos MSl+BS/MB,370,24,0
Slowpoke Cf+Psh/WP,360,24,0
Haxorus DT+NS/DC,412,40,0
Quaxwell WA+AJ/AA,427,6,0
Bruxish Cf+AT/Psh,393,0,0
Poliwhirl MS+MB/Sc,528,0,7
Tirtouga WG+BS/AP,512,22,3
Brionne Ch+AJ/DV,471,14,0
Croconaw WG+Cr/IP,466,40,0
Prinplup B+IW/Re,433,32,0
Persian (Alolan) FA+FoP/TBl,541,8,10
Linoone (Galarian) Sn+BS/Dg,727,16,55
Seadra DB+DgP/Re,413,8,0
Tentacool PSt+Wr/WP,318,24,0
Slowking Cf+S/P,312,8,0
Zoroark SC+FoP/NSh,541,0,10
Crawdaunt Sn+NS/VG,681,0,44
Mantyke B+AA/WP,512,0,3
Tyrunt DT+RT/DC,553,0,13
Honchkrow Pk+BrB/DP,396,40,0
Skrelp Ac+Tw/AT,330,16,0
Noivern AS+Hu/HW,665,16,40
Octillery LO+WP/GS,508,14,2
Weavile Sn+FoP/Av,694,0,47
Kingler MS+VG/XS,494,8,0
Floatzel W+Sw/AJ,644,6,35
Cloyster IS+Av/Li,430,32,0
Overqwil PSt+SB/DP,549,8,12
Tyrantrum DT+MeB/RT,301,40,0
Sneasel IS+FoP/Av,657,0,38
Huntail WG+AT/Cr,590,14,22
Qwilfish (Hisuian) PSt+SB/DP,537,16,9
Stunky Bi+TBl/Cr,685,8,45
Basculin Tk+AT/AJ,574,24,18
Krabby MS+VG/RSh,648,8,36
Seel L+AT/IW,586,0,21
Varoom PJ+GB/GS,400,16,0
Absol PC+DP/Mh,435,40,0
Clamperl WG+BS/WP,471,24,0
Liepard Sn+DP/PR,607,0,26
Goldeen Pk+AT/HA,595,24,23
Clauncher WG+AJ/Crbh,599,40,24
Totodile WG+AJ/Cr,665,14,40
Wugtrio MSl+Dg/S,549,0,12
Corphish B+VG/AJ,665,16,40
Popplio WG+AT/AJ,661,14,39
Sharpedo W+Cr/PF,512,0,3
Simipour WG+Cr/S,607,6,26
Clawitzer SD+Crbh/DP,415,8,0
Piplup B+DrlP/IW,520,32,5
Drizzile WG+S/WP,644,6,35
Frogadier B+S/AA,648,24,36
Axew Scr+DC/AT,735,0,57
Gorebyss Cf+WP/DK,541,6,10
Inteleon WG+SB/S,867,0,89
