Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,303,4,0
Corviknight SdA+AC/IH,474,12,0
Corviknight (Shadow) SdA+AC/Pbk,661,4,59
Florges FW+CW/DV,639,4,51
Empoleon MSo+HC/DrlP,101,30,0
Melmetal TS+DbI/DyP,264,3,0
Mimikyu SC+SS/PR,477,4,0
Snorlax (Shadow) Psy+BS/Eq,538,4,14
Empoleon (Shadow) MSo+HC/DrlP,148,30,0
Moltres (Galarian) SkP+Fl/BrB,726,7,83
Virizion DK+LB/SSw,516,7,6
Zygarde (Complete Forme) DT+Cr/Bd,721,7,81
Feraligatr SC+HC/IB,617,2,43
Feraligatr (Shadow) SC+HC/IB,748,5,91
Snorlax Psy+BS/Eq,642,10,52
Jellicent H+S/SB,494,6,0
Giratina (Altered) DB+AP/ShF,540,4,15
Guzzlord DT+BrS/SlB,680,15,66
Skeledirge I+TSo/SB,127,8,0
Cramorant Pk+Dve/Fl,347,26,0
Ninetales (Alolan) PS+WBI/CW,354,9,0
Rillaboom Scr+DrB/EP,636,23,50
Lapras Psy+SpA/IB,565,4,24
Registeel LO+FC/FB,308,9,0
Dusknoir A+DyP/ShP,432,31,0
Lapras (Shadow) Psy+SpA/IB,387,9,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,446,9,0
Dusknoir (Shadow) A+DyP/ShP,478,5,0
Muk (Alolan) PJ+BrS/IP,319,7,0
Clefable FW+MM/DK,502,4,1
Dondozo W+S/O,609,4,40
Forretress VS+RT/ST,325,17,0
Giratina (Altered) (Shadow) DB+AP/SS,765,7,97
Regidrago DB+DrE/VG,765,7,97
Blastoise Bi+HC/SkB,524,6,9
Cresselia PC+GK/M,513,3,5
Talonflame I+Fl/BrB,351,18,0
Runerigus SC+RT/SB,734,29,86
Walrein (Shadow) PS+ISp/Eq,467,25,0
Deoxys (Defense) LK+PB/Tb,380,35,0
Steelix TF+PsF/Eq,666,1,61
Cresselia (Shadow) PC+GK/M,592,8,34
Forretress (Shadow) VS+RT/ST,368,17,0
Muk (Alolan) (Shadow) PJ+BrS/IP,382,7,0
Walrein PS+ISp/Eq,365,25,0
Malamar (Mega) Psy+FoP/SP/Psb+,372,7,0
Ninetales E+WBF/EB,119,26,0
Steelix (Shadow) TF+PsF/Cr,655,2,57
Seaking Pk+DR/IW,404,35,0
Ampharos VS+BrS/TBl,707,21,76
Cradily (Shadow) Ac+RT/GK,579,39,29
Primarina W+HC/M,803,5,111
Toucannon Pk+BBl/DrlP,612,7,41
Ampharos (Shadow) VS+BrS/TBl,669,15,62
Bellibolt SkP+PbC/ZC,505,24,2
Talonflame (Shadow) I+Fl/BrB,193,2,0
Malamar (Shadow) Psy+FoP/SP,416,5,0
Togekiss Pk+Psh/AuS,650,7,55
Seismitoad MS+EP/IW,775,37,101
Aromatisse FW+M/Psh,595,4,35
Kingdra DB+S/Sw,428,31,0
Ninetales (Shadow) E+WBF/EB,157,26,0
Samurott FC+HC/Mh,666,5,61
Swampert MS+HC/Eq,800,5,110
Milotic (Shadow) W+AT/Wr,781,13,103
Toucannon (Shadow) Pk+BBl/DrlP,633,100,49
Bombirdier SkP+Fl/DR,688,7,69
Golisopod FC+XS/AJ,166,30,0
Kingdra (Shadow) DB+S/Sw,549,5,18
Malamar Psy+SP/FoP,347,5,0
Oinkologne (Female) TD+BS/TBl,497,2,0
Articuno PS+IW/Hu,378,4,0
Miltank RO+BS/HH,633,2,49
Turtonator I+BrS/DC,161,18,0
Annihilape LK+RF/IP,383,7,0
Gyarados (Shadow) DB+AT/Tw,669,7,62
Genesect (Shock) FC+MgB/TBS,350,7,0
Sylveon FW+DK/SB,606,10,39
Cradily Ac+RT/GK,631,4,48
Gyarados DB+AT/Tw,612,5,41
Annihilape (Shadow) LK+RF/IP,453,7,0
Orthworm MSl+IH/RT,295,6,0
Piloswine PS+ISp/HH,584,5,31
Drapion PSt+Cr/AT,543,4,16
Doublade SC+SSw/IH,251,7,0
Piloswine (Shadow) PS+ISp/HH,510,5,4
Cofagrigus SC+SB/EB,734,4,86
Crustle FC+XS/RW,380,7,0
Raichu (Mega X) VS+BkB/TBl/VT+,770,7,99
