Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,760,7,104
Corviknight SdA+AC/IH,607,0,43
Corviknight (Shadow) SdA+AC/Pbk,637,0,55
Florges FW+CW/DV,642,24,57
Empoleon MSo+HC/DrlP,575,7,30
Melmetal TS+DbI/DyP,165,15,0
Mimikyu SC+SS/PR,355,24,0
Snorlax (Shadow) Psy+BS/Eq,477,24,0
Empoleon (Shadow) MSo+HC/DrlP,272,24,0
Moltres (Galarian) SkP+Fl/BrB,695,0,78
Virizion DK+LB/SSw,327,24,0
Zygarde (Complete Forme) DT+Cr/Bd,775,0,110
Feraligatr SC+HC/IB,597,7,39
Feraligatr (Shadow) SC+HC/IB,527,7,11
Snorlax Psy+BS/Eq,410,24,0
Jellicent H+S/SB,448,31,0
Giratina (Altered) DB+AP/ShF,770,0,108
Guzzlord DT+BrS/SlB,665,0,66
Skeledirge I+TSo/SB,311,16,0
Cramorant Pk+Dve/Fl,557,8,23
Ninetales (Alolan) PS+WBI/CW,577,5,31
Rillaboom Scr+DrB/EP,517,0,7
Lapras Psy+SpA/IB,207,14,0
Registeel LO+FC/FB,264,23,0
Dusknoir A+DyP/ShP,474,16,0
Lapras (Shadow) Psy+SpA/IB,218,14,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,620,6,48
Dusknoir (Shadow) A+DyP/ShP,645,0,58
Muk (Alolan) PJ+BrS/IP,547,7,19
Clefable FW+MM/DK,615,7,46
Dondozo W+S/O,545,23,18
Forretress VS+RT/ST,254,24,0
Giratina (Altered) (Shadow) DB+AP/SS,695,0,78
Regidrago DB+DrE/VG,770,0,108
Blastoise Bi+HC/SkB,507,7,3
Cresselia PC+GK/M,336,64,0
Talonflame I+Fl/BrB,491,8,0
Runerigus SC+RT/SB,770,0,108
Walrein (Shadow) PS+ISp/Eq,500,37,0
Deoxys (Defense) LK+PB/Tb,357,24,0
Steelix TF+PsF/Eq,226,64,0
Cresselia (Shadow) PC+GK/M,515,0,6
Forretress (Shadow) VS+RT/ST,312,0,0
Muk (Alolan) (Shadow) PJ+BrS/IP,517,8,7
Walrein PS+ISp/Eq,500,5,0
Malamar (Mega) Psy+FoP/SP/Psb+,251,40,0
Ninetales E+WBF/EB,276,16,0
Steelix (Shadow) TF+PsF/Cr,386,0,0
Seaking Pk+DR/IW,577,7,31
Ampharos VS+BrS/TBl,254,7,0
Cradily (Shadow) Ac+RT/GK,770,0,108
Primarina W+HC/M,620,7,48
Toucannon Pk+BBl/DrlP,767,100,107
Ampharos (Shadow) VS+BrS/TBl,337,7,0
Bellibolt SkP+PbC/ZC,662,7,65
Talonflame (Shadow) I+Fl/BrB,620,0,48
Malamar (Shadow) Psy+FoP/SP,297,40,0
Togekiss Pk+Psh/AuS,459,40,0
Seismitoad MS+EP/IW,640,24,56
Aromatisse FW+M/Psh,595,24,38
Kingdra DB+S/Sw,490,24,0
Ninetales (Shadow) E+WBF/EB,327,0,0
Samurott FC+HC/Mh,320,8,0
Swampert MS+HC/Eq,560,24,24
Milotic (Shadow) W+AT/Wr,600,7,40
Toucannon (Shadow) Pk+BBl/DrlP,747,100,99
Bombirdier SkP+Fl/DR,657,0,63
Golisopod FC+XS/AJ,301,8,0
Kingdra (Shadow) DB+S/Sw,567,0,27
Malamar Psy+SP/FoP,255,40,0
Oinkologne (Female) TD+BS/TBl,411,24,0
Articuno PS+IW/Hu,837,0,135
Miltank RO+BS/HH,394,32,0
Turtonator I+BrS/DC,482,16,0
Annihilape LK+RF/IP,295,40,0
Gyarados (Shadow) DB+AT/Tw,517,0,7
Genesect (Shock) FC+MgB/TBS,244,40,0
