Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,199,6,0
Corviknight SdA+AC/IH,253,18,0
Corviknight (Shadow) SdA+AC/Pbk,522,15,7
Florges FW+CW/DV,534,23,11
Empoleon MSo+HC/DrlP,164,14,0
Melmetal TS+DbI/DyP,245,6,0
Mimikyu SC+SS/PR,492,39,0
Snorlax (Shadow) Psy+BS/Eq,467,7,0
Empoleon (Shadow) MSo+HC/DrlP,98,35,0
Moltres (Galarian) SkP+Fl/BrB,645,42,46
Virizion DK+LB/SSw,528,42,9
Zygarde (Complete Forme) DT+Cr/Bd,784,18,90
Feraligatr SC+HC/IB,358,35,0
Feraligatr (Shadow) SC+HC/IB,399,7,0
Snorlax Psy+BS/Eq,563,4,20
Jellicent H+S/SB,364,6,0
Giratina (Altered) DB+AP/ShF,674,7,55
Guzzlord DT+BrS/SlB,686,7,59
Skeledirge I+TSo/SB,322,6,0
Cramorant Pk+Dve/Fl,500,7,0
Ninetales (Alolan) PS+WBI/CW,443,19,0
Rillaboom Scr+DrB/EP,683,34,58
Lapras Psy+SpA/IB,246,6,0
Registeel LO+FC/FB,261,17,0
Dusknoir A+DyP/ShP,617,7,37
Lapras (Shadow) Psy+SpA/IB,255,17,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,455,30,0
Dusknoir (Shadow) A+DyP/ShP,512,7,4
Muk (Alolan) PJ+BrS/IP,447,7,0
Clefable FW+MM/DK,251,2,0
Dondozo W+S/O,364,20,0
Forretress VS+RT/ST,371,4,0
Giratina (Altered) (Shadow) DB+AP/SS,724,34,71
Regidrago DB+DrE/VG,784,34,90
Blastoise Bi+HC/SkB,421,22,0
Cresselia PC+GK/M,518,1,6
Talonflame I+Fl/BrB,380,6,0
Runerigus SC+RT/SB,607,7,34
Walrein (Shadow) PS+ISp/Eq,375,6,0
Deoxys (Defense) LK+PB/Tb,629,0,41
Steelix TF+PsF/Eq,594,8,30
Cresselia (Shadow) PC+GK/M,509,4,3
Forretress (Shadow) VS+RT/ST,337,17,0
Muk (Alolan) (Shadow) PJ+BrS/IP,361,34,0
Walrein PS+ISp/Eq,320,28,0
Malamar (Mega) Psy+FoP/SP/Psb+,746,7,78
Ninetales E+WBF/EB,292,16,0
Steelix (Shadow) TF+PsF/Cr,607,1,34
Seaking Pk+DR/IW,404,39,0
Ampharos VS+BrS/TBl,598,7,31
Cradily (Shadow) Ac+RT/GK,427,26,0
Primarina W+HC/M,352,7,0
Toucannon Pk+BBl/DrlP,854,2,112
Ampharos (Shadow) VS+BrS/TBl,506,7,2
Bellibolt SkP+PbC/ZC,437,31,0
Talonflame (Shadow) I+Fl/BrB,455,6,0
Malamar (Shadow) Psy+FoP/SP,721,7,70
Togekiss Pk+Psh/AuS,683,10,58
Seismitoad MS+EP/IW,645,15,46
Aromatisse FW+M/Psh,497,15,0
Kingdra DB+S/Sw,737,7,75
Ninetales (Shadow) E+WBF/EB,364,16,0
Samurott FC+HC/Mh,357,7,0
Swampert MS+HC/Eq,384,42,0
Milotic (Shadow) W+AT/Wr,359,15,0
Toucannon (Shadow) Pk+BBl/DrlP,825,2,103
Bombirdier SkP+Fl/DR,857,10,113
Golisopod FC+XS/AJ,386,35,0
Kingdra (Shadow) DB+S/Sw,705,7,65
Malamar Psy+SP/FoP,607,15,34
Oinkologne (Female) TD+BS/TBl,409,15,0
Articuno PS+IW/Hu,585,4,27
Miltank RO+BS/HH,420,23,0
Turtonator I+BrS/DC,475,15,0
Annihilape LK+RF/IP,607,7,34
Gyarados (Shadow) DB+AT/Tw,588,42,28
Genesect (Shock) FC+MgB/TBS,267,2,0
Sylveon FW+DK/SB,434,31,0
Cradily Ac+RT/GK,391,42,0
Gyarados DB+AT/Tw,645,7,46
Annihilape (Shadow) LK+RF/IP,537,7,12
Orthworm MSl+IH/RT,308,9,0
Piloswine PS+ISp/HH,632,7,42
Drapion PSt+Cr/AT,473,23,0
Doublade SC+SSw/IH,204,0,0
Piloswine (Shadow) PS+ISp/HH,544,7,14
Cofagrigus SC+SB/EB,478,23,0
Crustle FC+XS/RW,326,18,0
Raichu (Mega X) VS+BkB/TBl/VT+,413,2,0
Hippowdon SdA+WBR/EP,491,34,0
Milotic W+AT/Wr,309,27,0
Blastoise (Shadow) Bi+HC/SkB,319,15,0
Cobalion DK+SSw/SE,382,17,0
Kyurem DB+G/DC,693,4,61
Slurpuff FW+DK/EB,416,31,0
Articuno (Shadow) PS+IW/Hu,750,15,79
Oranguru Cf+BrS/TBl,467,31,0
Hippowdon (Shadow) SdA+WBR/EP,661,10,51
Altaria (Mega) DB+M/Ft,924,18,134
Charizard DB+BB/AC,560,32,19
Samurott (Shadow) FC+HC/Mh,437,7,0
Swampert (Shadow) MS+HC/Eq,451,42,0
Tentacruel Ac+Sc/Pbk,281,9,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,391,34,0
Politoed (Shadow) MS+WBW/Eq,343,7,0
Tentacruel (Shadow) Ac+Sc/Pbk,310,11,0
Genesect (Chill) FC+MgB/TBC,267,2,0
Grumpig Psy+DyP/SB,488,23,0
Grumpig (Shadow) Psy+DyP/SB,541,7,13
Lickilicky RO+BS/SB,407,23,0
Zapdos TS+DrlP/Tb,705,2,65
Stunfisk (Galarian) MS+RS/Eq,591,17,29
Weezing (Galarian) FW+BrS/Sl,380,42,0
Latias DB+MsB/AuS,775,18,87
Mawile (Mega) FW+VG/IH,123,35,0
Umbreon Sn+DP/LR,648,1,47
Charizard (Shadow) DB+BB/AC,933,0,137
Cofagrigus (Shadow) SC+SB/EB,547,7,15
Raikou TS+WC/AuS,400,42,0
Gastrodon MSl+BS/EP,522,31,7
Abomasnow PS+WBI/EB,489,23,0
Greninja (Shadow) WSh+HC/BrS,356,34,0
Nidoqueen MSl+PF/EP,525,42,8
Raikou (Shadow) TS+WC/AuS,534,34,11
Rapidash I+WC/DR,424,22,0
Aurorus PS+WBI/MeB,488,1,0
Drapion (Shadow) PSt+AT/Cr,509,7,3
Rapidash (Shadow) I+WC/DR,444,6,0
Abomasnow (Shadow) PS+WBI/EB,607,7,34
Mandibuzz Sn+DP/SB,806,7,97
Mantine WA+Tw/WP,563,4,20
Sandslash (Alolan) PS+IP/DR,481,20,0
Crustle (Shadow) FC+XS/RW,353,18,0
Dragalge DT+AT/O,829,26,104
Dragonite (Mega) DB+SP/TP/O+,939,2,139
Hydreigon (Shadow) DB+BrS/Fl,882,2,121
Ludicolo A+WBW/EB,494,15,0
Stunfisk TS+MB/D,737,7,75
Audino (Mega) CB+DV/BS,610,1,35
Kommo-o DT+ClS/UH,768,18,85
Sandslash (Alolan) (Shadow) PS+IP/DR,385,25,0
Dodrio Pk+DrlP/BrB,825,2,103
Genesect (Douse) FC+MgB/TBD,267,2,0
Zapdos (Shadow) TS+DrlP/Tb,667,2,53
Grimmsnarl SkP+FoP/DK,617,7,37
Politoed MS+WBW/Eq,401,14,0
Flamigo Pk+UH/BrB,854,2,112
Drifblim H+IW/SB,670,34,54
Mewtwo (Armored) Cf+Pst/DyP,534,4,11
Scizor (Shadow) FC+NS/TBl,674,5,55
Centiskorch E+Lu/HW,372,32,0
Goodra DB+AT/PW,750,34,79
Trevenant (Shadow) SC+SB/SeB,825,2,103
Yveltal SkP+DP/ObW,832,26,105
Lugia DT+A/EP,939,7,139
Pelipper WA+WBW/Hu,566,7,21
Ursaluna Scr+TP/HH,689,10,60
Latias (Shadow) DB+MsB/AuS,882,2,121
Spiritomb SkP+SB/RT,531,39,10
Genesect FC+MgB/TBN,267,2,0
Nidoking PSt+Av/EP,854,2,112
Victreebel SkP+LB/SlB,882,2,121
Bronzong Cf+WBW/Bd,503,6,1
Overqwil PJ+AT/DP,430,42,0
Trevenant SC+SB/SeB,705,10,65
Greedent Bi+BS/TBl,613,4,36
Hawlucha LK+FlP/AA,623,10,39
Scizor FC+NS/TBl,547,3,15
Bellossom (Shadow) Ac+LB/DG,797,2,94
Coalossal FS+RS/FmC,297,22,0
Blaziken (Shadow) E+AuS/BB,165,35,0
Charizard (Mega X) DB+BB/AC,403,18,0
Genesect (Burn) FC+MgB/XS,267,2,0
Oinkologne TD+BS/TBl,473,7,0
Tapu Fini WG+S/NM,450,8,0
Aurorus (Shadow) PS+WBI/MeB,301,8,0
Bellossom Ac+LB/DG,575,42,24
Cetitan PS+ISp/SP,677,6,56
Dudunsparce A+DR/RS,515,39,5
Machamp (Shadow) KC+CrC/RS,472,26,0
Nidoqueen (Shadow) MSl+PF/EP,825,10,103
Thievul SkP+NS/IW,623,4,39
Greninja (Mega) WSh+HC/BrS/S+,338,26,0
Skuntank PJ+Cr/TBl,321,26,0
Galvantula VS+Lu/D,585,7,27
Jirachi Cf+DD/AuS,189,8,0
Toedscruel MSl+SeB/EP,870,2,117
Zeraora VS+PF/DyP,476,42,0
Electivire TS+WC/IP,566,34,21
Electrode (Hisuian) TS+WC/EB,911,2,130
Flygon DT+Tw/ST,810,2,98
Palossand A+SB/ST,721,34,70
Victreebel (Shadow) SkP+LB/AS,882,2,121
Gogoat VW+LB/RS,610,34,35
Golurk (Shadow) A+ShP/DyP,768,2,85
Houndoom (Shadow) I+FoP/TBl,493,6,0
Starmie (Shadow) Psy+AJ/PG,292,18,0
Armarouge I+Psh/FmC,384,6,0
Gourgeist (Super) I+SB/SeB,518,7,6
Scizor (Mega) FC+NS/TBl,651,3,48
Throh (Shadow) LK+BkB/BS,623,7,39
Camerupt I+EP/RT,699,6,63
Kingambit LK+FoP/IH,237,8,0
Typhlosion I+BB/TP,387,6,0
Mew SC+Psh/WC,490,7,0
Skarmory (Shadow) AS+BrB/DR,797,7,94
Avalugg IF+IW/Cr,575,6,24
Blaziken E+AuS/BB,243,2,0
Gliscor WA+Acr/NS,882,2,121
Grafaiai Scr+PF/FoP,503,7,1
Regirock LO+SE/FB,648,3,47
Skarmory AS+BrB/DR,512,39,4
Typhlosion (Shadow) I+BB/TP,430,6,0
Ursaluna (Shadow) Scr+TP/HH,825,2,103
Hydreigon DB+BrS/DgP,851,2,111
Nidoking (Shadow) PSt+Av/EP,825,2,103
Raichu (Alolan) VS+VT/Psh,461,34,0
Regice LO+T/Bl,544,1,14
Xerneas Geo+CC/M,579,7,25
Amoonguss (Shadow) A+FoP/GK,819,18,101
Mamoswine (Shadow) PS+ISp/HH,870,0,117
Electivire (Shadow) TS+WC/IP,503,18,1
Incineroar Sn+BrS/BB,588,1,28
Perrserker SC+CC/FoP,464,3,0
Raichu VS+TBl/VT,415,18,0
Reshiram DB+FuF/DM,537,7,12
Gourgeist (Large) I+SB/SeB,518,42,6
Pangoro KC+CC/NS,459,42,0
Toxtricity Ac+WC/Sw,364,2,0
Decidueye A+FP/SSh,825,10,103
Gliscor (Shadow) WA+Acr/NS,854,2,112
Latias (Mega) DB+AuS/MsB,939,2,139
Starmie Psy+AJ/PG,377,3,0
Venusaur VW+FP/Sl,604,18,33
Drifblim (Shadow) H+SB/IW,882,10,121
Wailord RO+S/Bl,327,15,0
Conkeldurr (Shadow) FPm+DyP/BrS,465,18,0
Dhelmise SC+BrS/SB,854,2,112
Lugia (Shadow) DT+Fl/EP,724,42,71
Slowbro (Shadow) Cf+DrP/IB,290,31,0
Meganium VW+FP/Eq,613,7,36
Meganium (Shadow) VW+FP/Eq,598,26,31
Victini Cf+VC/Psh,189,18,0
Giratina (Origin) SC+SB/DgP,591,34,29
Heracross FC+UH/RT,645,7,46
Mamoswine PS+ISp/HH,661,32,51
Swampert (Mega) MS+HC/Eq,468,42,0
Throh LK+FB/BS,423,7,0
Crobat G+PF/SB,560,26,19
Abomasnow (Mega) PS+WBI/EB,667,7,53
Dialga (Origin) DB+ROT/IH,397,26,0
Palkia (Origin) DB+AT/DM,620,7,38
Pidgeot G+Tw/BrB,718,26,69
Altaria DB+M/Ft,939,2,139
Gourgeist (Small) I+SB/SeB,488,26,0
Primeape (Shadow) KC+RF/IP,607,26,34
Garganacl MS+RT/RB,422,41,0
Gourgeist (Average) I+SB/SeB,503,7,1
Lokix SkP+XS/TBl,658,7,50
Palkia DB+AT/DM,620,7,38
Quaquaval LK+CC/HC,407,7,0
Sandslash SdA+NS/RT,594,7,30
Slowbro Cf+DrP/IB,298,20,0
Amoonguss A+FoP/GK,727,7,72
Delphox (Shadow) Scr+Psh/BB,429,8,0
Golurk A+ShP/DyP,806,2,97
Greninja WSh+HC/BrS,293,34,0
Pidgeot (Shadow) G+BrB/Tw,819,2,101
Chesnaught LK+FP/SP,569,34,22
Delphox Scr+Psh/BB,226,8,0
Galvantula (Shadow) VS+Lu/D,512,7,4
Skuntank (Shadow) PJ+Cr/TBl,379,26,0
Venusaur (Shadow) VW+FP/Sl,854,2,112
Houndoom I+FoP/TBl,431,22,0
Lunatone Psy+WBI/RS,342,26,0
Magneton (Shadow) VS+MgB/D,296,2,0
Uxie Cf+Sw/FS,503,4,1
Chesnaught (Mega) LK+TP/SP/SeB+,632,18,42
Machamp KC+CrC/RS,419,34,0
Skarmory (Mega) AS+BrB/FC/DrP+,563,42,20
Crobat (Shadow) G+PF/SB,806,2,97
Pawmot TS+BkB/WC,486,42,0
Solrock Psy+WBF/RS,342,26,0
Starmie (Mega) Psy+T/PG/Li+,303,24,0
Blacephalon I+MdB/SB,206,35,0
Lurantis Lf+LB/SP,674,10,55
Torkoal E+FW/Ov,312,30,0
Charizard (Mega Y) E+BB/AC,450,2,0
Conkeldurr FPm+DyP/BrS,366,18,0
Keldeo (Resolute) LK+SeS/AJ,310,42,0
Marshadow SC+CC/TP,515,7,5
Toxicroak (Shadow) PSt+DyP/SB,473,18,0
Enamorus (Therian) FW+MF/M,664,10,52
Hitmonlee (Shadow) LK+CC/BK,534,18,11
Latios (Shadow) DB+AuS/LrP,882,2,121
Registeel (Shadow) LO+FB/ZC,428,16,0
Roserade PSt+WBF/LfS,825,2,103
Samurott (Hisuian) FC+IW/DP,522,4,7
Vikavolt (Shadow) VS+XS/D,582,18,26
Camerupt (Shadow) I+EP/RT,642,6,45
Gholdengo H+SB/PG,629,1,41
Latios DB+AuS/LrP,939,2,139
Torterra MSl+FP/ST,844,2,109
Zygarde (50% Forme) DT+Cr/Eq,939,2,139
Altaria (Shadow) DB+M/Ft,939,2,139
Honchkrow (Shadow) Pk+BrB/DP,797,2,94
Muk (Shadow) PJ+DP/TP,329,18,0
Scolipede (Shadow) PSt+AT/Mh,460,26,0
Decidueye (Hisuian) PC+AuS/TBl,731,10,73
Garchomp DT+ST/Tw,806,2,97
Magnezone (Shadow) VS+WC/MrS,314,26,0
Primeape KC+RF/CC,479,42,0
Raichu (Mega Y) TS+BkB/TBl/ZC+,854,2,112
Ursaring (Shadow) SC+Sw/CC,636,26,43
Vikavolt VS+XS/Fl,550,7,16
Ferrothorn BS+PW/FC,281,34,0
Gallade (Shadow) LK+SSw/CC,443,10,0
Gengar (Shadow) SC+ShP/DP,607,2,34
Medicham (Mega) PC+DyP/IP,598,7,31
Metagross SC+MM/Eq,231,8,0
Morpeko (Full Belly) TS+AuW/PsF,601,18,32
Qwilfish (Hisuian) PJ+AT/DP,456,42,0
Venusaur (Mega) VW+FP/Sl,604,10,33
Chesnaught (Shadow) LK+FP/SP,825,2,103
Fearow Pk+DrlP/DR,854,2,112
Slowbro (Mega) Cf+DrP/IB,327,20,0
Delphox (Mega) Scr+BB/Psh/MFP,280,8,0
Gurdurr (Shadow) LK+BkB/SE,410,18,0
Salamence (Shadow) DT+Fl/BrS,946,64,141
Toxicroak PSt+DyP/SB,503,7,1
Flygon (Shadow) DT+Tw/ST,765,2,84
Thundurus (Incarnate) (Shadow) TS+TP/BkB,702,2,64
Barbaracle FC+CrC/SE,496,0,0
Gurdurr LK+BkB/SE,348,18,0
Leavanny SC+LB/XS,702,10,64
Lucario FPm+AuS/SB,550,3,16
Aggron MSo+BkB/MeB,328,32,0
Muk PJ+TP/DP,460,15,0
Dragonite (Shadow) DB+TP/SP,882,37,121
Ho-Oh I+BrB/SF,387,32,0
Magnezone VS+WC/MrS,306,22,0
Sandslash (Shadow) SdA+NS/RT,778,26,88
Gyarados (Mega) DB+AT/Cr,411,31,0
Honchkrow Pk+BrB/DP,825,2,103
Serperior VW+FP/AA,610,7,35
Shelgon DB+Tw/Ft,939,2,139
Ferrothorn (Shadow) BS+PW/FC,343,34,0
Poliwrath C+IW/Sc,412,14,0
Poliwrath (Shadow) C+IW/Sc,296,7,0
Reshiram (Shadow) DB+FuF/DM,463,18,0
Scolipede PSt+AT/Mh,420,42,0
Scrafty C+FoP/TP,528,4,9
Steelix (Mega) TF+PsF/Cr,601,5,32
Klefki A+FoP/DK,607,6,34
Palkia (Shadow) DB+AT/DM,680,18,57
Salamence (Mega) DT+Fl/BrS,939,2,139
Torterra (Shadow) MSl+FP/ST,806,2,97
Clodsire PSt+SE/Eq,588,7,28
Slowbro (Galarian) Cf+DrP/SlB,300,34,0
Baxcalibur DB+GlR/Av,765,7,84
Drampa DB+Sw/DgP,797,2,94
Suicune IF+IB/Sc,544,0,14
Magneton VS+MgB/D,235,2,0
Regirock (Shadow) LO+SE/FB,601,5,32
Shelgon (Shadow) DB+Tw/Ft,882,2,121
Urshifu (Single Strike) SkP+Pbk/DyP,591,7,29
Victreebel (Mega) Ac+LB/SlB/AS+,743,2,77
Garchomp (Shadow) DT+ST/Tw,762,2,83
Kilowattrel TS+Acr/AA,882,2,121
Sableye (Mega) SC+FoP/SS,667,7,53
Arcanine (Shadow) FF+WC/PsF,297,18,0
Dragonite DB+TP/SP,939,2,139
Hariyama (Shadow) FPm+UH/HS,390,18,0
Arctibax DB+Av/DC,778,7,88
Glalie PS+Av/SB,620,6,38
Dewgong IS+IW/DR,550,10,16
Hariyama FPm+UH/HS,369,34,0
Machoke (Shadow) KC+CrC/DyP,494,26,0
Salamence DT+Fl/BrS,939,2,139
Solgaleo FS+PsF/IH,252,24,0
Tapu Lele A+NM/Psh,448,34,0
Metagross (Mega) SC+MM/Eq,290,8,0
Salazzle I+PF/DgP,137,35,0
Beedrill (Mega) Inf+DR/SlB/FeS,863,2,115
Dialga DB+IH/DM,405,26,0
Ceruledge I+SB/FmC,407,6,0
Dachsbun Ch+PsF/BS,677,15,56
