Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,222,20,0
Lickilicky RO+BS/SB,392,20,0
Corviknight SdA+AC/Pbk,474,20,0
Tinkaton FW+GH/Bd,595,40,32
Corviknight (Shadow) SdA+AC/Pbk,589,10,30
Florges FW+CW/DV,547,10,16
Virizion DK+LB/SSw,738,30,80
Empoleon (Shadow) MSo+HC/DrlP,568,10,23
Empoleon MSo+HC/DrlP,382,40,0
Moltres (Galarian) SkP+Fl/BrB,250,10,0
Forretress VS+RT/ST,866,10,123
Jellicent H+S/SB,400,0,0
Zygarde (Complete Forme) DT+Cr/Eq,359,0,0
Ninetales (Alolan) PS+WBI/CW,547,0,16
Forretress (Shadow) VS+RT/ST,889,20,131
Ninetales (Alolan) (Shadow) PS+WBI/CW,281,30,0
Kingdra DB+S/Sw,346,50,0
Dusknoir A+DyP/ShP,277,0,0
Lapras Psy+SpA/IB,517,0,6
Registeel LO+FC/FB,508,10,3
Dusknoir (Shadow) A+DyP/ShP,189,30,0
Blastoise RO+HC/SkB,669,10,57
Cramorant Pk+Dve/Fl,312,30,0
Feraligatr (Shadow) SC+HC/IB,160,50,0
Lapras (Shadow) Psy+SpA/IB,387,40,0
Malamar (Shadow) Psy+FoP/SP,483,10,0
Regidrago DB+DrE/VG,368,20,0
Talonflame I+Fl/BrB,375,50,0
Dondozo W+S/O,619,0,40
Walrein PS+ISp/Eq,360,10,0
Walrein (Shadow) PS+ISp/Eq,370,0,0
Giratina (Altered) DB+DC/SS,468,0,0
Malamar Psy+FoP/SP,433,30,0
Malamar (Mega) Psy+FoP/SP/Psb+,457,30,0
Bellibolt SkP+PbC/ZC,385,50,0
Ninetales E+WBF/EB,113,50,0
Annihilape LK+RF/CC,741,0,81
Kingdra (Shadow) DB+S/Sw,415,50,0
Talonflame (Shadow) I+Fl/BrB,196,0,0
Annihilape (Shadow) LK+RF/CC,702,0,68
Steelix TF+PsF/Cr,672,10,58
Cresselia PC+GK/M,598,10,33
Giratina (Altered) (Shadow) DB+DC/SS,450,10,0
Cradily Ac+RT/GK,461,0,0
Runerigus SC+RT/SB,424,10,0
Milotic W+AT/Wr,696,10,66
Seaking Pk+DR/IW,328,50,0
Steelix (Shadow) TF+PsF/Cr,651,50,51
Feraligatr SC+HC/IB,364,10,0
Swampert MS+HC/Eq,675,60,59
Clefable FW+MM/M,468,50,0
Cradily (Shadow) Ac+RT/GK,610,0,37
Cresselia (Shadow) PC+GK/M,651,0,51
Ninetales (Shadow) E+WBF/EB,144,50,0
Oranguru Cf+BrS/TBl,409,0,0
Ampharos (Shadow) VS+BrS/TBl,657,10,53
Aromatisse FW+Psh/M,482,50,0
Orthworm MSl+RT/Eq,741,0,81
Togekiss Pk+Psh/AuS,486,20,0
Turtonator I+BrS/DC,73,50,0
Ampharos VS+BrS/TBl,523,30,8
Gyarados DB+AT/Tw,574,0,25
Hydreigon (Shadow) DB+BrS/Fl,266,0,0
Melmetal TS+DbI/DyP,687,10,63
Hippowdon SdA+WBR/EP,699,0,67
Milotic (Shadow) W+AT/Wr,735,0,79
Raikou (Shadow) TS+WC/AuS,732,0,78
Toucannon (Shadow) Pk+BBl/DrlP,242,40,0
Cobalion DK+SSw/SE,869,30,124
Golisopod FC+XS/AJ,390,40,0
Hippowdon (Shadow) SdA+WBR/EP,586,30,29
Sylveon FW+M/SB,488,50,0
Toucannon Pk+BBl/DrlP,204,40,0
Guzzlord DT+BrS/DC,225,0,0
Seismitoad MS+EP/IW,568,0,23
Primarina W+DV/HC,654,0,52
Aurorus PS+WBI/MeB,376,10,0
Weezing (Galarian) FW+BrS/Sl,452,30,0
Dragalge DT+AT/O,408,60,0
Samurott FC+HC/Mh,604,0,35
Sandslash (Alolan) PS+IP/DR,550,20,17
Sandslash (Alolan) (Shadow) PS+IP/DR,523,50,8
Weezing (Galarian) (Shadow) FW+BrS/Sl,285,0,0
Drapion PSt+Cr/AT,352,30,0
Tentacruel Ac+Sc/Pbk,334,50,0
Dudunsparce RO+BS/DR,660,40,54
Goodra DB+AT/PW,384,40,0
Stunfisk TS+MB/D,764,20,89
Tentacruel (Shadow) Ac+Sc/Pbk,343,10,0
Blastoise (Shadow) RO+HC/IB,580,0,27
Gyarados (Shadow) DB+AT/Tw,487,10,0
Aurorus (Shadow) PS+WBI/MeB,369,0,0
Raichu (Mega X) VS+BkB/TBl/VT+,803,20,102
Crustle FC+XS/RW,466,30,0
Drapion (Shadow) PSt+AT/Cr,375,10,0
Oinkologne (Female) MSl+BS/TBl,660,0,54
Kommo-o DT+ClS/UH,427,40,0
Skeledirge I+TSo/SB,180,0,0
Swampert (Shadow) MS+HC/Eq,794,20,99
Cofagrigus SC+SB/DP,726,10,76
Gastrodon MSl+BS/EP,732,0,78
Ludicolo A+WBW/EB,452,30,0
Articuno PS+IW/Hu,406,0,0
Grimmsnarl SkP+FoP/PR,247,50,0
Grumpig Psy+DyP/SB,505,10,2
Samurott (Shadow) FC+HC/Mh,425,20,0
Miltank RO+BS/IB,409,20,0
Raikou TS+WC/AuS,785,10,96
Abomasnow (Shadow) PS+WBI/EB,450,40,0
Kyurem DB+G/DC,426,20,0
Stunfisk (Galarian) MS+RS/Eq,669,50,57
Latias DB+MsB/AuS,511,10,4
Mandibuzz Sn+FoP/SB,246,20,0
Politoed (Shadow) MS+WBW/Eq,619,20,40
Zapdos TS+DrlP/Tb,619,0,40
Dragonite (Mega) DB+SP/TP/O+,476,20,0
Drifblim H+IW/SB,202,0,0
Jirachi Cf+DD/AuS,613,10,38
Primeape KC+RF/CC,535,10,12
Articuno (Shadow) PS+IW/Hu,321,0,0
Greedent MS+BS/TBl,645,20,49
Grumpig (Shadow) Psy+DyP/SB,298,0,0
Mewtwo (Armored) Cf+Pst/DyP,562,0,21
Nidoqueen MSl+PF/EP,714,10,72
Bombirdier SkP+Fl/RT,375,10,0
Doublade SC+SSw/GB,702,10,68
Coalossal FS+RS/FmC,223,20,0
Gourgeist (Super) I+SB/SeB,500,10,0
Abomasnow PS+WBI/EB,544,0,15
Altaria (Mega) DB+M/SA,393,0,0
Blaziken (Shadow) E+AuS/BB,172,40,0
Politoed MS+WBW/Eq,663,20,55
Primeape (Shadow) KC+RF/IP,465,0,0
Rapidash (Shadow) I+WC/DR,272,0,0
Crustle (Shadow) FC+XS/RW,383,20,0
Spiritomb SkP+SB/RT,452,30,0
Zapdos (Shadow) TS+DrlP/Tb,562,0,21
Mantine WA+Tw/WP,338,0,0
Drifblim (Shadow) H+SB/IW,240,0,0
Rapidash I+WC/DR,158,50,0
Scizor FC+NS/TBl,672,40,58
Gourgeist (Average) I+SB/SeB,306,0,0
Gourgeist (Large) I+SB/SeB,303,0,0
Nidoqueen (Shadow) MSl+PF/EP,705,30,69
Trevenant (Shadow) SC+SB/SeB,419,50,0
Bronzong Cf+WBW/Pbk,735,10,79
Palossand A+SB/ST,580,0,27
Slurpuff FW+EB/Ft,583,0,28
Trevenant SC+SB/SeB,345,50,0
Tapu Fini WG+S/NM,619,10,40
Zeraora VS+PF/WC,699,20,67
Hydreigon DB+BrS/DgP,333,10,0
Pelipper WA+WBW/Hu,257,0,0
Electrode (Hisuian) TS+WC/EB,788,10,97
Genesect (Shock) FC+XS/TBS,827,80,110
Regirock LO+SE/FB,505,0,2
Yveltal SkP+DP/ObW,386,30,0
Amoonguss (Shadow) A+FoP/GK,687,0,63
