Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,581,30,35
Lickilicky RO+BS/SB,525,30,11
Corviknight SdA+AC/Pbk,655,50,67
Tinkaton FW+GH/Bd,553,50,23
Corviknight (Shadow) SdA+AC/Pbk,479,20,0
Florges FW+CW/DV,374,40,0
Virizion DK+LB/SSw,600,30,43
Empoleon (Shadow) MSo+HC/DrlP,316,0,0
Empoleon MSo+HC/DrlP,319,10,0
Moltres (Galarian) SkP+Fl/BrB,639,0,60
Forretress VS+RT/ST,753,50,109
Jellicent H+S/SB,303,5,0
Zygarde (Complete Forme) DT+Cr/Eq,282,30,0
Ninetales (Alolan) PS+WBI/CW,593,50,40
Forretress (Shadow) VS+RT/ST,702,30,87
Ninetales (Alolan) (Shadow) PS+WBI/CW,639,20,60
Kingdra DB+S/Sw,104,10,0
Dusknoir A+DyP/ShP,534,0,15
Lapras Psy+SpA/IB,437,15,0
Registeel LO+FC/FB,751,0,108
Dusknoir (Shadow) A+DyP/ShP,369,25,0
Blastoise RO+HC/SkB,174,50,0
Cramorant Pk+Dve/Fl,305,35,0
Feraligatr (Shadow) SC+HC/IB,194,10,0
Lapras (Shadow) Psy+SpA/IB,268,25,0
Malamar (Shadow) Psy+FoP/SP,405,45,0
Regidrago DB+DrE/VG,365,15,0
Talonflame I+Fl/BrB,751,0,108
Dondozo W+S/O,117,20,0
Walrein PS+ISp/Eq,305,35,0
Walrein (Shadow) PS+ISp/Eq,357,35,0
Giratina (Altered) DB+DC/SS,458,10,0
Malamar Psy+FoP/SP,718,0,94
Malamar (Mega) Psy+FoP/SP/Psb+,401,45,0
Bellibolt SkP+PbC/ZC,442,25,0
Ninetales E+WBF/EB,560,0,26
Annihilape LK+RF/CC,276,0,0
Kingdra (Shadow) DB+S/Sw,137,10,0
Talonflame (Shadow) I+Fl/BrB,704,0,88
Annihilape (Shadow) LK+RF/CC,314,0,0
Steelix TF+PsF/Cr,630,0,56
Cresselia PC+GK/M,613,0,49
Giratina (Altered) (Shadow) DB+DC/SS,393,35,0
Cradily Ac+RT/GK,511,10,5
Runerigus SC+RT/SB,446,20,0
Milotic W+AT/Wr,134,20,0
Seaking Pk+DR/IW,250,50,0
Steelix (Shadow) TF+PsF/Cr,623,50,53
Feraligatr SC+HC/IB,194,30,0
Swampert MS+HC/Eq,245,50,0
Clefable FW+MM/M,646,0,63
Cradily (Shadow) Ac+RT/GK,450,25,0
Cresselia (Shadow) PC+GK/M,576,40,33
Ninetales (Shadow) E+WBF/EB,655,0,67
Oranguru Cf+BrS/TBl,623,0,53
Ampharos (Shadow) VS+BrS/TBl,534,40,15
Aromatisse FW+Psh/M,704,0,88
Orthworm MSl+RT/Eq,464,50,0
Togekiss Pk+Psh/AuS,502,0,1
Turtonator I+BrS/DC,595,0,41
Ampharos VS+BrS/TBl,634,0,58
Gyarados DB+AT/Tw,237,25,0
Hydreigon (Shadow) DB+BrS/Fl,336,35,0
Melmetal TS+DbI/DyP,672,30,74
Hippowdon SdA+WBR/EP,250,0,0
Milotic (Shadow) W+AT/Wr,152,10,0
Raikou (Shadow) TS+WC/AuS,453,20,0
Toucannon (Shadow) Pk+BBl/DrlP,641,50,61
Cobalion DK+SSw/SE,600,30,43
Golisopod FC+XS/AJ,386,45,0
Hippowdon (Shadow) SdA+WBR/EP,277,0,0
Sylveon FW+M/SB,767,0,115
Toucannon Pk+BBl/DrlP,723,0,96
Guzzlord DT+BrS/DC,327,35,0
Seismitoad MS+EP/IW,224,15,0
Primarina W+DV/HC,160,0,0
Aurorus PS+WBI/MeB,490,15,0
Weezing (Galarian) FW+BrS/Sl,679,0,77
Dragalge DT+AT/O,183,40,0
Samurott FC+HC/Mh,194,20,0
Sandslash (Alolan) PS+IP/DR,904,40,174
Sandslash (Alolan) (Shadow) PS+IP/DR,918,30,180
Weezing (Galarian) (Shadow) FW+BrS/Sl,590,0,39
Drapion PSt+Cr/AT,349,45,0
Tentacruel Ac+Sc/Pbk,292,35,0
Dudunsparce RO+BS/DR,336,45,0
Goodra DB+AT/PW,165,30,0
Stunfisk TS+MB/D,385,40,0
Tentacruel (Shadow) Ac+Sc/Pbk,198,40,0
Blastoise (Shadow) RO+HC/IB,156,10,0
Gyarados (Shadow) DB+AT/Tw,225,5,0
Aurorus (Shadow) PS+WBI/MeB,345,35,0
Raichu (Mega X) VS+BkB/TBl/VT+,452,10,0
Crustle FC+XS/RW,520,0,9
Drapion (Shadow) PSt+AT/Cr,320,15,0
Oinkologne (Female) MSl+BS/TBl,372,20,0
Kommo-o DT+ClS/UH,361,50,0
Skeledirge I+TSo/SB,520,0,9
Swampert (Shadow) MS+HC/Eq,290,50,0
Cofagrigus SC+SB/DP,648,0,64
Gastrodon MSl+BS/EP,247,10,0
Ludicolo A+WBW/EB,544,0,19
Articuno PS+IW/Hu,793,0,126
Grimmsnarl SkP+FoP/PR,537,0,16
Grumpig Psy+DyP/SB,618,0,51
Samurott (Shadow) FC+HC/Mh,220,5,0
Miltank RO+BS/IB,625,30,54
Raikou TS+WC/AuS,397,35,0
Abomasnow (Shadow) PS+WBI/EB,893,30,169
Kyurem DB+G/DC,562,0,27
Stunfisk (Galarian) MS+RS/Eq,387,20,0
Latias DB+MsB/AuS,213,50,0
Mandibuzz Sn+FoP/SB,639,0,60
Politoed (Shadow) MS+WBW/Eq,170,10,0
Zapdos TS+DrlP/Tb,646,40,63
Dragonite (Mega) DB+SP/TP/O+,513,0,6
Drifblim H+IW/SB,688,0,81
Jirachi Cf+DD/AuS,790,20,125
Primeape KC+RF/CC,299,40,0
Articuno (Shadow) PS+IW/Hu,788,40,124
Greedent MS+BS/TBl,421,5,0
Grumpig (Shadow) Psy+DyP/SB,356,35,0
Mewtwo (Armored) Cf+Pst/DyP,527,30,12
Nidoqueen MSl+PF/EP,240,0,0
Bombirdier SkP+Fl/RT,618,0,51
Doublade SC+SSw/GB,667,20,72
Coalossal FS+RS/FmC,500,5,0
Gourgeist (Super) I+SB/SeB,751,40,108
Abomasnow PS+WBI/EB,911,40,177
Altaria (Mega) DB+M/SA,485,45,0
Blaziken (Shadow) E+AuS/BB,318,25,0
Politoed MS+WBW/Eq,142,10,0
Primeape (Shadow) KC+RF/IP,455,10,0
Rapidash (Shadow) I+WC/DR,358,45,0
Crustle (Shadow) FC+XS/RW,373,25,0
Spiritomb SkP+SB/RT,702,0,87
Zapdos (Shadow) TS+DrlP/Tb,623,30,53
Mantine WA+Tw/WP,432,35,0
Drifblim (Shadow) H+SB/IW,625,0,54
Rapidash I+WC/DR,279,45,0
Scizor FC+NS/TBl,809,20,133
Gourgeist (Average) I+SB/SeB,902,30,173
Gourgeist (Large) I+SB/SeB,751,40,108
Nidoqueen (Shadow) MSl+PF/EP,248,40,0
Trevenant (Shadow) SC+SB/SeB,800,50,129
Bronzong Cf+WBW/Pbk,597,30,42
Palossand A+SB/ST,391,50,0
Slurpuff FW+EB/Ft,693,0,83
Trevenant SC+SB/SeB,809,10,133
Tapu Fini WG+S/NM,163,20,0
Zeraora VS+PF/WC,558,40,25
Hydreigon DB+BrS/DgP,286,50,0
Pelipper WA+WBW/Hu,239,25,0
Electrode (Hisuian) TS+WC/EB,711,20,91
Genesect (Shock) FC+XS/TBS,900,20,172
Regirock LO+SE/FB,268,15,0
Yveltal SkP+DP/ObW,702,0,87
Amoonguss (Shadow) A+FoP/GK,772,20,117
Scizor (Shadow) FC+NS/TBl,788,10,124
Thievul SkP+NS/IW,553,0,23
Greninja (Shadow) WSh+HC/NS,226,40,0
Lugia DT+A/Fl,641,45,61
Magnezone VS+WC/MrS,816,50,136
Umbreon Sn+FoP/LR,639,0,60
Giratina (Origin) SC+SB/DgP,410,35,0
Genesect (Burn) FC+XS/TBB,904,20,174
Latias (Shadow) DB+MsB/AuS,227,30,0
Machamp (Shadow) KC+CrC/RS,366,0,0
Solrock Psy+WBF/RS,348,5,0
Bellossom (Shadow) Ac+LB/DG,746,20,106
Pawmot TS+BkB/WC,459,20,0
Regice LO+T/Bl,783,0,122
Registeel (Shadow) LO+FB/ZC,890,50,168
Oinkologne MSl+BS/TBl,303,25,0
Perrserker SC+CC/FoP,855,60,153
Conkeldurr (Shadow) FPm+DyP/BrS,418,10,0
Golurk (Shadow) A+ShP/DyP,463,20,0
Gourgeist (Small) I+SB/SeB,902,30,173
Dodrio Pk+DrlP/BrB,725,40,97
Mawile (Mega) FW+VG/IH,800,20,129
Typhlosion I+BB/TP,706,0,89
Gallade (Shadow) PC+CC/LB,424,10,0
Cofagrigus (Shadow) SC+SB/DP,572,0,31
Lucario FPm+AuS/SB,679,40,77
Lunatone Psy+WBI/RS,348,5,0
Magnezone (Shadow) VS+WC/MrS,813,40,135
Toedscruel MSl+SeB/EP,331,0,0
Typhlosion (Shadow) I+BB/TP,637,0,59
Skuntank PJ+Cr/TBl,704,0,88
Starmie (Shadow) Psy+AJ/PG,248,5,0
Blaziken E+AuS/BB,246,25,0
Cetitan PS+ISp/SP,876,20,162
Gogoat VW+LB/RS,660,30,69
Electivire TS+WC/IP,667,70,72
Gholdengo H+SB/PG,869,0,159
Reshiram DB+FuF/DM,149,40,0
Skuntank (Shadow) PJ+Cr/TBl,688,0,81
Throh (Shadow) LK+BkB/BS,350,30,0
Armarouge I+Psh/FmC,641,0,61
Camerupt I+EP/RT,232,40,0
Decidueye A+FP/SSh,765,10,114
Pangoro KC+CC/NS,315,50,0
Victreebel (Shadow) Ac+LB/SlB,874,40,161
Garganacl MS+RT/RB,229,15,0
Genesect (Chill) FC+XS/TBC,900,20,172
Gliscor WA+Acr/NS,686,0,80
Victreebel Ac+LB/SlB,765,60,114
Bellossom Ac+LB/DG,651,30,65
Amoonguss A+FoP/GK,651,40,65
Flygon (Shadow) DT+Tw/ST,222,5,0
Gliscor (Shadow) WA+Acr/NS,723,0,96
Incineroar Sn+BrS/BB,583,35,36
Mew SC+Psh/WC,586,0,37
Scizor (Mega) FC+NS/TBl,806,20,132
Toxicroak PSt+DyP/SB,491,40,0
Charizard DB+BB/AC,723,0,96
Decidueye (Hisuian) PC+AuS/TBl,662,20,70
Starmie Psy+AJ/PG,192,10,0
Avalugg IF+IW/Cr,800,0,129
Electivire (Shadow) TS+WC/IP,874,50,161
Flygon DT+Tw/ST,401,50,0
Genesect (Douse) FC+XS/TBD,904,20,174
Latias (Mega) DB+AuS/MsB,247,50,0
Flamigo WA+UH/BrB,641,40,61
Swampert (Mega) MS+HC/Eq,203,50,0
Toxicroak (Shadow) PSt+DyP/SB,555,30,24
Victini Cf+VC/Psh,493,35,0
Abomasnow (Mega) PS+WBI/EB,918,30,180
Raichu TS+BkB/WC,387,25,0
Slowbro Cf+DrP/IB,263,45,0
Xerneas Geo+CC/M,665,20,71
Golurk A+ShP/EP,385,20,0
Heracross FC+UH/RT,658,10,68
Palkia DB+AT/DM,135,20,0
Palkia (Origin) DB+AT/DM,138,20,0
Venusaur VW+FP/Sl,676,20,76
Charizard (Shadow) DB+BB/AC,611,0,48
Morpeko (Full Belly) TS+AuW/PsF,492,20,0
Zygarde (50% Forme) DT+Cr/Eq,294,30,0
Dhelmise SC+SB/BrS,832,50,143
Dragonite (Shadow) DB+TP/SP,303,25,0
Venusaur (Shadow) VW+FP/Sl,809,10,133
Blacephalon I+MdB/SB,618,40,51
Machamp KC+CrC/RS,344,10,0
Conkeldurr FPm+DyP/BrS,406,20,0
Dubwool DK+BS/Pbk,716,0,93
Ferrothorn BS+PW/FC,911,50,177
Hawlucha LK+FlP/AA,361,35,0
Gallade PC+CC/LB,469,30,0
Latios (Shadow) DB+AuS/LrP,335,25,0
Meganium (Shadow) VW+FP/Eq,651,30,65
Uxie Cf+Sw/FS,544,0,19
Scrafty C+FoP/TP,300,30,0
Garchomp (Shadow) DT+ST/Tw,237,5,0
Lugia (Shadow) DT+Fl/A,623,0,53
Wailord RO+S/Bl,197,40,0
Ferrothorn (Shadow) BS+PW/FC,920,40,181
Greninja WSh+HC/NS,196,40,0
Raichu (Alolan) TS+TBl/WC,702,0,87
Slowbro (Shadow) Cf+DrP/IB,303,35,0
Snorlax L+BS/Eq,440,50,0
Throh LK+FB/BS,384,30,0
Altaria DB+SA/Ft,618,0,51
Torterra MSl+FP/ST,402,0,0
Vikavolt (Shadow) VS+D/XS,832,30,143
Baxcalibur DB+GlR/Av,576,30,33
Meganium VW+FP/Eq,467,30,0
Raichu (Mega Y) TS+BkB/TBl/ZC+,688,50,81
Roserade PSt+WBF/LfS,913,50,178
Barbaracle FC+CrC/SE,147,50,0
Clodsire PSt+SE/Eq,451,20,0
Overqwil PJ+AT/DP,408,45,0
Salamence (Shadow) DT+Fl/BrS,504,0,2
Dialga (Origin) DB+ROT/IH,496,40,0
Gengar (Shadow) SC+ShP/SB,506,15,3
Gyarados (Mega) DB+AT/Cr,227,30,0
Regirock (Shadow) LO+SE/FB,348,15,0
Steelix (Mega) TF+PsF/Cr,662,40,70
Blaziken (Mega) E+AuS/BB,365,25,0
Charizard (Mega X) DB+BB/AC,551,25,22
Drampa DB+Sw/DgP,500,25,0
Sableye (Mega) SC+FoP/PG,637,0,59
Ursaring (Shadow) SC+Sw/CC,504,20,2
Garchomp DT+ST/Tw,422,50,0
Lokix SkP+XS/TBl,700,10,86
Shelgon (Shadow) DB+Tw/Ft,348,45,0
Sliggoo DB+BS/DgP,604,0,45
Centiskorch E+HW/Lu,772,0,117
Kingambit MSo+FoP/FB,855,60,153
Thundurus (Incarnate) (Shadow) TS+TP/BkB,651,10,65
Lurantis Lf+LB/SP,681,20,78
Noctowl WA+SB/Re,783,0,122
Sandslash (Shadow) SdA+NS/RT,312,0,0
Shelgon DB+Tw/Ft,241,50,0
Altaria (Shadow) DB+SA/Ft,569,35,30
Camerupt (Shadow) I+EP/RT,299,35,0
Magneton (Shadow) VS+D/MgB,832,30,143
Poliwrath (Shadow) C+IW/Sc,327,40,0
Latios DB+AuS/LrP,250,40,0
Marshadow SC+CC/TP,443,20,0
Slowbro (Mega) Cf+DrP/IB,288,45,0
Toxtricity Ac+WC/PUP,720,40,95
Tyranitar DB+BrS/SE,414,15,0
Piloswine PS+ISp/Av,783,20,122
Reshiram (Shadow) DB+FuF/DM,226,35,0
Gigalith LO+SP/MeB,420,15,0
Hariyama FPm+UH/HS,354,20,0
Pidgeot WA+Tw/BrB,674,0,75
Piloswine (Shadow) PS+Av/ISp,846,10,149
Poliwrath C+IW/Sc,347,5,0
Salamence (Mega) DT+Fl/BrS,604,0,45
Slowbro (Galarian) Cf+DrP/SlB,455,25,0
Tapu Lele A+NM/Psh,623,40,53
Torterra (Shadow) MSl+FP/ST,473,50,0
Venusaur (Mega) VW+FP/Sl,846,10,149
Excadrill (Shadow) MS+DR/RS,753,40,109
Metagross SC+MM/Eq,855,60,153
Torkoal E+FW/Ov,795,0,127
Lucario (Mega) FPm+AuS/SB,644,30,62
Skarmory (Mega) AS+BrB/FC/DrP+,890,50,168
Suicune IF+IB/Sc,420,0,0
Tyranitar (Shadow) DB+BrS/SE,216,20,0
Dragonite DB+TP/SP,310,45,0
Muk (Shadow) PJ+DP/TP,686,0,80
Ceruledge I+SB/FmC,704,0,88
Chesnaught (Shadow) LK+FP/SP,734,10,101
Glalie PS+Av/SB,862,30,156
Snorlax (Shadow) L+BS/Eq,795,0,127
