Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,580,5,39
Corviknight SdA+AC/IH,549,5,24
Snorlax (Shadow) Psy+BS/Eq,418,30,0
Corviknight (Shadow) SdA+AC/Pbk,450,40,0
Melmetal TS+DbI/DyP,467,40,0
Virizion DK+LB/SSw,200,0,0
Zygarde (Complete Forme) DT+Cr/Bd,445,35,0
Empoleon MSo+HC/DrlP,528,5,14
Empoleon (Shadow) MSo+HC/DrlP,373,40,0
Mimikyu SC+SS/PR,329,30,0
Snorlax Psy+BS/Eq,524,5,12
Florges FW+CW/DV,472,40,0
Moltres (Galarian) SkP+Fl/BrB,433,40,0
Feraligatr (Shadow) SC+HC/IB,484,25,0
Feraligatr SC+HC/IB,510,0,5
Jellicent H+S/SB,428,0,0
Giratina (Altered) DB+AP/ShF,399,20,0
Cramorant Pk+Dve/Fl,382,5,0
Guzzlord DT+BrS/SlB,444,20,0
Skeledirge I+TSo/SB,726,0,110
Rillaboom Scr+DrB/EP,214,0,0
Lapras Psy+SpA/IB,484,10,0
Lapras (Shadow) Psy+SpA/IB,450,0,0
Dusknoir A+DyP/ShP,491,15,0
Ninetales (Alolan) PS+WBI/CW,635,5,66
Dondozo W+S/O,500,15,0
Dusknoir (Shadow) A+DyP/ShP,615,5,56
Registeel LO+FC/FB,541,0,20
Blastoise Bi+HC/SkB,379,0,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,701,30,98
Forretress VS+RT/ST,392,30,0
Giratina (Altered) (Shadow) DB+AP/SS,460,0,0
Regidrago DB+DrE/VG,257,5,0
Ninetales E+WBF/EB,734,0,114
Cresselia PC+GK/M,401,15,0
Muk (Alolan) PJ+BrS/IP,418,40,0
Clefable FW+MM/DK,463,15,0
Talonflame I+Fl/BrB,650,0,73
Forretress (Shadow) VS+RT/ST,457,30,0
Walrein PS+ISp/Eq,514,5,7
Walrein (Shadow) PS+ISp/Eq,407,35,0
Deoxys (Defense) LK+PB/Tb,361,35,0
Runerigus SC+RT/SB,683,20,89
Steelix TF+PsF/Eq,435,20,0
Seaking Pk+DR/IW,436,25,0
Cresselia (Shadow) PC+GK/M,326,5,0
Steelix (Shadow) TF+PsF/Cr,633,10,65
Swampert MS+HC/Eq,588,15,43
Toucannon Pk+BBl/DrlP,580,5,39
Milotic (Shadow) W+AT/Wr,403,35,0
Primarina W+HC/M,356,50,0
Ampharos VS+BrS/TBl,411,0,0
Cradily (Shadow) Ac+RT/GK,419,30,0
Malamar (Shadow) Psy+FoP/SP,666,5,81
Ampharos (Shadow) VS+BrS/TBl,263,35,0
Talonflame (Shadow) I+Fl/BrB,572,0,35
Bellibolt SkP+PbC/ZC,375,15,0
