Pokemon,Battle Rating,Energy Remaining,HP Remaining
Accelgor Ac+BBu/SiB,669,1,44
Alakazam PC+SB/FiP,109,45,0
Ampharos VS+BrS/PG,441,23,0
Appletun A+O/DgP,792,41,76
Arbok Ac+DP/SW,626,1,33
Arboliva Tk+TBl/SeB,873,5,97
Ariados PSt+SS/Lu,653,10,40
Azelf Cf+Sw/FS,776,5,72
Banette SC+SB/DG,352,14,0
Bayleef ML+AP/GK,669,1,44
Beautifly Inf+AC/SvW,366,41,0
Beedrill PSt+XS/DR,500,1,0
Beheeyem Cf+RS/DP,800,5,78
Bellossom Ac+LB/DG,742,1,63
Boltund Sp+Cr/T,838,14,88
Braviary (Hisuian) AS+BrB/Fl,337,14,0
Breloom FPm+SlB/DyP,907,14,106
Bruxish Cf+Psh/PsF,800,5,78
Bulbasaur VW+SlB/PW,773,1,71
Butterfree BBi+BBu/SiB,467,19,0
Carnivine VW+Cr/PW,961,5,120
Celebi Cf+AuS/P,823,5,84
Cherrim (Overcast) BS+DG/HB,961,23,120
Cherrim (Sunshine) BS+WBF/DG,692,23,50
Chesnaught VW+FP/TP,761,1,68
Chespin VW+BS/GB,961,5,120
Chimecho A+Psh/SB,407,5,0
Chinchou B+WP/Tb,603,1,27
Crobat AS+AC/CP,224,41,0
Dartrix Pk+BrB/SeB,298,14,0
Decidueye A+FP/SSh,542,1,11
Decidueye (Hisuian) PC+NSh/AuS,615,1,30
Dedenne TS+PbC/PR,615,41,30
Deerling Tk+WC/TBl,873,5,97
Delphox FS+Psh/BB,459,5,0
Deoxys (Defense) C+PB/RS,611,1,29
Deoxys (Speed) CB+PB/Sw,942,5,115
Dipplin DT+O/DgP,439,23,0
Dolliv Tk+TBl/SeB,738,32,62
Dottler Cf+BBu/P,366,23,0
Drowzee Cf+Psh/Re,401,32,0
Duosion HPP+Psh/NSh,815,5,82
Dustox Cf+SlB/SvW,366,37,0
Eelektrik Ac+Cr/D,703,1,53
Eelektross Ac+Cr/Tb,519,41,5
Eldegoss BS+GK/EB,857,1,93
Electabuzz TS+TP/Re,478,23,0
Electivire TS+IP/WC,92,45,0
Electrode VS+FoP/HB,611,1,29
Electrode (Hisuian) TS+WC/Sw,542,23,11
Elekid TS+TP/BkB,923,5,110
Elgyem Cf+DP/P,800,5,78
Emolga TS+Acr/D,244,14,0
Espathra Cf+Psh/P,489,5,0
Espeon Cf+SB/PsF,784,5,74
Espurr Cf+Psh/EB,400,5,0
Exeggcute Cf+AP/SeB,846,5,90
Exeggutor Cf+P/SeB,800,5,78
Exeggutor (Alolan) DT+DgP/SeB,896,5,103
Flaaffy Tk+PG/D,413,32,0
Flapple DB+Fl/O,830,5,86
Floragato Lf+GK/PR,792,23,76
Frosmoth PS+IW/BBu,515,1,4
Gallade Cf+LB/CC,403,23,0
Galvantula FC+CP/Lu,707,1,54
Garbodor Inf+BS/GS,773,1,71
Gardevoir Cf+SB/TAx,471,23,0
Gengar SC+ShP/SB,865,5,95
Girafarig Cf+PsF/TBl,469,5,0
Gloom Ac+SlB/M,688,1,49
Gogoat VW+LB/RS,600,32,26
Golisopod SC+XS/AJ,580,1,21
Gothitelle Cf+RS/FS,399,23,0
Gothorita Cf+FS/P,369,23,0
Grafaiai PJ+PF/SlB,634,1,35
Grimer PJ+Sl/MB,676,1,46
Grotle Bi+BS/EB,792,41,76
