Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,266,42,0
Kingdra DB+O/Sw,377,18,0
Ludicolo A+WBW/EB,339,18,0
Lanturn Sp+S/Tb,347,36,0
Cradily BS+RT/GK,347,18,0
Kingdra (Shadow) DB+Sw/O,483,18,0
Abomasnow Lf+WBI/EB,73,45,0
Abomasnow (Shadow) Lf+WBI/EB,237,1,0
Araquanid BBi+BBu/BuB,419,27,0
Empoleon MSo+HC/DrlP,613,5,31
Lapras Psy+SpA/SkB,405,45,0
Sandslash (Alolan) SC+IP/DR,689,5,52
Carbink RTh+RS/M,416,36,0
Sandslash (Alolan) (Shadow) SC+IP/DR,624,5,34
Cradily (Shadow) Ac+RT/GK,399,18,0
Empoleon (Shadow) MSo+HC/DrlP,521,5,6
Toxapex PJ+Bri/SW,326,0,0
Bastiodon SD+SE/Ft,850,5,96
Barbaracle FC+CrC/SE,843,5,94
Tentacruel Ac+Sc/Pbk,423,32,0
Gyarados DB+AT/Tw,235,46,0
Bastiodon (Shadow) SD+SE/Ft,850,27,96
Golisopod FC+XS/AJ,514,9,4
Lileep Ac+AP/GK,387,9,0
Seaking Pk+DR/Mh,416,27,0
Gastrodon MSl+BS/EP,354,27,0
Pelipper WA+WBW/Hu,208,19,0
Arctibax DB+Av/DC,766,5,73
Araquanid (Shadow) BBi+BBu/WP,419,14,0
Quaquaval LK+CC/HC,475,0,0
Milotic (Shadow) DT+AT/Wr,454,45,0
Mantine WA+Tw/AA,169,28,0
Lileep (Shadow) Ac+AP/GK,284,14,0
Gyarados (Shadow) DB+AT/Tw,264,37,0
Samurott FC+HC/Mh,466,45,0
Samurott (Shadow) FC+HC/Mh,624,27,34
Tentacruel (Shadow) Ac+Sc/Pbk,396,45,0
Qwilfish (Shadow) PSt+AT/SB,463,9,0
Starmie (Shadow) Psy+AJ/PG,149,45,0
Crustle FC+XS/RW,576,5,21
Tauros (Aqua) DK+AJ/TBl,407,18,0
Qwilfish PSt+AT/SB,447,45,0
Dewott (Shadow) FC+AT/XS,536,5,10
Swampert MS+HC/Eq,433,36,0
Azumarill B+IB/PR,421,27,0
Slowbro Cf+DrP/P,197,9,0
Blastoise RO+HC/SkB,602,0,28
Poliwrath (Shadow) MS+IW/DyP,500,0,0
Dewott FC+AT/XS,580,5,22
Baxcalibur DB+GlR/Av,311,10,0
Milotic DT+AT/Wr,613,0,31
Quagsire MS+AT/MB,360,36,0
Bruxish Cf+AT/PsF,132,45,0
Lairon MSo+RT/BS,773,5,75
Slowbro (Shadow) Cf+DrP/P,239,0,0
Starmie Psy+AJ/PG,100,45,0
Quagsire (Shadow) MS+AT/MB,403,36,0
Lapras (Shadow) Psy+SpA/SkB,486,18,0
Regirock LO+SE/FB,587,36,24
Walrein PS+ISp/Eq,569,5,19
